segment_id,parent_segment,distal_x,distal_y,distal_z,diameter
0,,-0.1,362.45,-18.15,4.1833
1,0,-0.1,362.4,-18.199999,0.6
2,1,-0.1,359.40002,-19.6,0.6
3,2,-0.1,350.8,-23.6,0.56568545
4,3,-0.1,318.9,-26.9,0.56568545
5,4,-0.1,291.4,-25.099998,0.56568545
6,5,-0.1,262.2,-22.9,0.56568545
7,6,-0.1,260.3,-22.9,0.56568545
