segment_id,parent_segment,distal_x,distal_y,distal_z,diameter
0,,-1.55,312.35,-26.249998,4.101219
5,0,-1.55,310.9,-26.249998,0.70710677
6,5,-1.55,305.9,-26.1,0.64031243
7,6,-1.5,289.19998,-25.5,0.56568545
8,7,-1.4499999,283.3,-25.0,0.5
9,8,-1.4499999,256.3,-21.5,0.5
10,9,-1.4499999,253.4,-21.05,0.42426404
1,0,-1.55,313.8,-26.249998,0.70710677
2,1,-1.5,322.6,-26.050001,0.5
3,2,-1.4499999,348.9,-23.15,0.42426404
4,3,-1.4499999,350.8,-22.75,0.42426404
