33466.6,26567.7,35350
31365.2,23491.6,37100
32102.4,20174.2,34650
32835.8,20022.2,36050
32155.6,25353.6,36950
31973.2,25262.4,36700
34325.4,25612,34900
32034,20219.8,35850
32835.8,20022.2,36050
31570.4,20109.6,34800
30897.8,22340.2,36750
31004.2,19513,32850
34583.8,20337.6,27750
33113.1,19939.8,30550
33386.8,19611.8,30150
30901.6,22592.9,36800
33229.1,26548.7,35650
30818.9,22986.9,36650
34428,25817.2,34750
36700.4,21926,25050
31781.3,19845.5,34300
31559,20189.4,35150
30764.8,21010.2,37200
31692,20109.6,34900
34125.6,20029.8,28150
34583.8,20337.6,27750
33022.6,26228.9,36300
36537.1,21659.2,25500
35026.8,20929.5,26650
34428,25817.2,34750
32889,19991.8,35950
30764.8,21010.2,37200
32919.4,26003.4,36600
33253.8,26463.2,35850
31692,20109.6,34900
32706.6,19433.2,32650
33588.2,19756.2,29550
33637.6,19786.6,29050
31570.4,20109.6,34800
32687.6,19980.4,31950
30897.8,21223,37000
36662.4,28948.4,30400
35450.2,27643.1,32250
32167,25293.8,37050
33229.1,26548.7,35650
37103.2,29503.2,30150
77149.5,22805.7,46200
76486.4,22112.2,44000
73697.2,29947.8,43500
75175.4,21166,40350
75129.8,21454.8,39900
74915.1,29944,44950
34428,25817.2,34750
31781.3,19845.5,34300
32919.4,26003.4,36600
31365.2,23491.6,37100
30808.5,22810.1,37050
32398.8,20132.4,35900
32934.6,25929.3,36700
37352.1,29584.9,30100
31350,19281.2,33300
32687.6,19980.4,31950
34350.9,26491.3,34150
32965,26033.8,36800
75696,21055.8,42750
75639,21162.2,42400
74092.4,29951.6,44250
74316.6,29909.8,43850
78971.6,24335.2,47200
76619.4,21834.8,41950
76543.4,22040,43750
73666.8,29959.2,43400
76571.9,28627.3,45850
74062,21950.7,38400
75836.6,23417.5,47300
75124.1,28283.4,45800
73815,21855.7,38200
76043.7,21294.3,42500
77368,26828,46950
76275.5,28718.5,46150
74222.5,21922.2,38550
32889,19991.8,35950
33489.2,19576.4,29950
32706.6,19433.2,32650
32706.6,19433.2,32650
33588.2,19756.2,29550
33637.6,19786.6,29050
33386.8,19611.8,30150
31350,19281.2,33300
31350,19281.2,33300
32934.6,25929.3,36700
32752.2,26151.6,36450
34596.1,20254,27700
31118.6,23282.6,37300
34533.5,20169.6,27850
32965,26033.8,36800
67657.1,37582,34950
68789.5,35881.5,35350
38419.9,29995.3,29700
33466.6,26567.7,35350
69008,35704.8,35600
75445.2,23411.8,47550
76953.8,27586.1,46450
77242.6,27614.6,46350
33219.6,26503.1,35700
68483.6,36233,35000
68789.5,35881.5,35350
73277.3,29850.9,43100
76571.9,28627.3,45850
76275.5,28718.5,46150
74062,21950.7,38400
75082.3,28334.7,45700
33229.1,26548.7,35650
75124.1,28283.4,45800
73815,21855.7,38200
76381.3,22071.4,43850
77036.9,24482.9,46950
74222.5,21922.2,38550
77191.3,22458,45150
32965,26033.8,36800
33466.6,26567.7,35350
34428,25817.2,34750
32889,19991.8,35950
30764.8,21010.2,37200
32706.6,19433.2,32650
33588.2,19756.2,29550
33637.6,19786.6,29050
31156.2,23155.3,37600
32102.4,20174.2,34650
34125.6,20029.8,28150
34125.6,20029.8,28150
31616,20710,38350
32155.6,25353.6,36950
31973.2,25262.4,36700
32034,20219.8,35850
30897.8,22340.2,36750
33386.8,19611.8,30150
30897.8,21223,37000
36527.5,28681.5,30650
32752.2,26151.6,36450
33928.3,26731.1,33800
36814.4,29130.8,30300
31534.3,22910.2,37950
34350.9,26491.3,34150
38419.9,29995.3,29700
38019,29710.3,30150
33229.1,26548.7,35650
32378.9,22740.2,38450
31952.3,22558.7,38250
31354,20679.3,37950
31534.3,22910.2,37950
31775.6,22724,38150
32102.4,20174.2,34650
34325.4,25612,34900
32934.6,25929.3,36700
32934.6,25929.3,36700
32752.2,26151.6,36450
33928.3,26731.1,33800
32167,25293.8,37050
33229.1,26548.7,35650
33022.6,26228.9,36300
31118.6,23282.6,37300
31673,25365,36750
31817.4,22085.6,37400
31446.9,23883,36850
31952.3,22558.7,38250
31354,20679.3,37950
75308.4,20865.8,40850
32889,19991.8,35950
31570.4,20109.6,34800
33466.6,26567.7,35350
31365.2,23491.6,37100
34325.4,25612,34900
32934.6,25929.3,36700
33466.6,26567.7,35350
32167,25293.8,37050
34596.1,20254,27700
30552,20645.4,36850
32667.8,20127.7,36200
31338.6,20771.8,36050
31559,20189.4,35150
32706.6,19433.2,32650
31365.2,23491.6,37100
31570.4,20109.6,34800
31118.6,23282.6,37300
31485.8,19762.8,33800
31485.8,19762.8,33800
34533.5,20169.6,27850
31446.9,23883,36850
33474.2,19798,29350
32835.8,20022.2,36050
32835.8,20022.2,36050
32752.2,26151.6,36450
36372.6,28579.8,30750
33466.6,26567.7,35350
30781.9,22972.9,36550
34342.3,20027.7,28050
31673,25365,36750
33137.9,20307.2,37400
32830.1,27031.3,35350
31559,20189.4,35150
32889,19991.8,35950
34125.6,20029.8,28150
31616,20710,38350
32835.8,20022.2,36050
30897.8,22340.2,36750
34583.8,20337.6,27750
32398.8,20132.4,35900
31350,19281.2,33300
32934.6,25929.3,36700
31722.4,25351.7,36800
36527.5,28681.5,30650
32752.2,26151.6,36450
36372.6,28579.8,30750
