80951.3,29879.4,51600
85313.8,30468.4,50100
84477.8,30568.5,50900
78154.6,28365,50500
78174.2,28396,50450
81194.6,29833.8,51650
78658.7,28553.7,51650
80670.2,30111.2,51400
80054.6,30571,50950
80054.6,30571,50950
79575.8,27234.6,52500
78671.4,27481.6,51750
80345.9,30497.5,51100
79575.8,27234.6,52500
80054.6,30571,50950
83077.5,30474.1,51150
85332.8,30449.4,50200
83077.5,30474.1,51150
80311.1,28077.2,52450
78658.7,28553.7,51650
78671.4,27481.6,51750
78046.9,28273.8,50650
78154.6,28365,50500
78174.2,28396,50450
79807.6,27246,52650
80311.1,28077.2,52450
78174.2,28396,50450
78658.7,28553.7,51650
78115.3,28302.9,50600
80670.2,30111.2,51400
80951.3,29879.4,51600
85313.8,30468.4,50100
78671.4,27481.6,51750
81194.6,29833.8,51650
79807.6,27246,52650
85313.8,30468.4,50100
80670.2,30111.2,51400
80951.3,29879.4,51600
78563.2,28083.6,51400
80345.9,30497.5,51100
75797.5,27646.1,50450
78115.3,28302.9,50600
81764.6,29765.4,51850
81337.1,29816.7,51700
75797.5,27646.1,50450
86300.5,31094.1,48800
83379.6,26193.4,65000
81402,34351.4,50350
81521.4,33954.9,50950
81629.7,20548.5,58150
85698.1,24968.4,56850
83126.6,34086.6,49300
77214.7,23047.5,50200
77113.3,23199.5,50100
87209.5,31869.1,54200
81943.2,20546.2,59600
81810.2,21198,57350
76251.2,31817.9,56100
77651.2,32928.2,50750
81946,33579.1,53250
88268.5,30428.9,55200
81879,33718.2,52150
84516.8,34586.1,52700
84040.8,34369.1,52650
83368.4,34719.8,49500
81139.5,23978,52650
81601.2,24390.3,55200
81855.8,24232.6,53700
85674.8,24950.8,57050
81947,24076.8,55050
80883,24276.3,54250
86835.5,24451.6,58700
85714.7,24741.8,57350
81177.5,24069.2,52900
80776.6,24297.2,54000
80959,24234.5,54400
85766.6,24916.8,56550
83781.3,35962,50550
84583.6,35279.8,53150
84174.9,34742.6,53500
84040.5,34508.2,53350
83657.8,34555.1,52850
88985.7,38660.4,52600
88978.1,38554,52800
83715.6,34884.7,52950
82931.2,30590,50700
87875,27778,54900
87556.4,28325.4,55050
88593.2,29936.4,56000
77249.1,31768.5,55350
76570.9,30071.5,57650
92074,37232.4,53850
92189.1,38485.3,53650
88787.7,35532.9,52950
92082.7,38023.6,54150
89890.1,38846.3,49700
90370.8,39127.5,49750
86502.8,33415.7,51050
82982.5,33351.7,53050
82801.4,33360,52850
83419.9,33906.8,52850
87156.7,34810.8,50750
85133.1,33231.2,51750
76039.9,28055.4,50200
85209,24995.1,64500
84152.6,25428.3,64300
83806.8,25823.5,64150
78542.9,30735.2,51550
76626.9,34362.9,51150
88847.8,28883.8,61650
75734.6,27886.3,50800
82657.6,25765.9,65050
82665.2,26149.7,65200
90741.3,38033.1,53000
85357.9,32758.8,51650
85712.8,33105.6,51400
85972.2,33839,51500
93183.6,38387.6,56000
86585.9,33221.3,51800
88002.3,32482.4,53200
88009.9,32170.8,53700
88763.5,33801.3,52600
88763.5,33801.3,52600
