25482.8,47355.6,47750
24829.2,48662.8,46600
24893.8,48757.8,46550
26741.2,45187.1,47750
25363.1,49078.9,45300
24491,50110.6,42100
25503.7,49059.9,45050
24155.7,48721.7,47300
24893.8,48757.8,46550
21904.5,45114.9,43300
21884.2,45223.8,42550
24916.6,49183.4,45600
24795,48290.4,47350
25363.1,49078.9,45300
25347.9,49724.9,43950
21878.3,45405.5,42950
25043.1,49054.2,46200
25347.9,49724.9,43950
21884.2,45223.8,42550
24491,50110.6,42100
25043.1,49054.2,46200
25363.1,49078.9,45300
25452.4,49154.9,44650
21878.3,45405.5,42950
25503.7,49059.9,45050
22516.3,46015.5,43250
23605.6,45980,45700
24604.1,48282.8,47050
25363.1,49078.9,45300
25347.9,49724.9,43950
23680.6,46417.1,46200
21796.8,45197.2,42700
25995.9,46591.8,48000
21884.2,45223.8,42550
24546.1,48463.3,46800
25043.1,49054.2,46200
21884.2,45223.8,42550
22516.3,46015.5,43250
26741.2,45187.1,47750
24893.8,48757.8,46550
25228.2,49523.5,43500
24795,48290.4,47350
25043.1,49054.2,46200
24155.7,48721.7,47300
21904.5,45114.9,43300
25482.8,47355.6,47750
25995.9,46591.8,48000
25043.1,49054.2,46200
24916.6,49183.4,45600
24604.1,48282.8,47050
24738,48317,47500
25043.1,49054.2,46200
25043.1,49054.2,46200
25452.4,49154.9,44650
25995.9,46591.8,48000
24494.8,48379.7,49700
22755.3,45319.8,44750
23540.9,49813.3,46550
23535.5,49942.3,46350
24156.6,41306,45000
22910.2,44197.8,45300
22553.5,47127.9,44300
23689.2,50490.6,46000
23578.5,50270.1,46050
22554.9,48493.7,45250
25992,49291.7,44200
26358.5,44816.1,48250
25557.8,49092.7,45100
23506.8,50103,46700
25245.3,49063.7,45400
25334.6,49878.8,43850
25577.8,47177,47500
25760.2,49039,49200
23546.3,50264.7,46600
22925.4,44102.8,45700
23723.4,39850.6,42150
24903.3,50445,41600
23586.6,46696.3,47850
21891.8,44602.5,44050
22108.4,44974.9,43950
21912.4,44625.4,44100
24719,47558.9,46900
23283.4,45671.9,46050
22159.7,47372.7,43600
23741.4,42997.7,44850
23514.4,46869.2,48000
23423.2,47013.6,48400
23259.8,40280,42350
23054.6,41406.7,43550
23949.2,39480.6,41550
