64896.4,54343.8,45600
63748.8,59561.2,51800
64710.2,57338.2,47500
60374.4,63220.6,58650
60583.4,63281.4,58150
60173,63296.6,58950
64805.2,57224.2,47150
63748.8,59561.2,51800
64516.4,53089.8,44700
64710.2,57338.2,47500
63748.8,59561.2,51800
59318,64212.4,68300
59287.6,66085.2,71400
56456.6,77474.4,101250
60374.4,63220.6,58650
64512.6,52835.2,44450
64121.2,52022,43900
64516.4,53089.8,44700
64896.4,54343.8,45600
64512.6,52835.2,44450
56707.4,77132.4,102500
55328,85443,112300
59150.8,64493.6,60900
59150.8,64493.6,60900
64132.6,58592.2,49300
56707.4,77132.4,102500
56019.6,80075.5,110250
61552.4,61115.4,55450
63748.8,59561.2,51800
64311.2,58333.8,48900
64710.2,57338.2,47500
64132.6,58592.2,49300
60173,63296.6,58950
56749.2,77578.9,95900
64512.6,52835.2,44450
59318,64212.4,68300
59302.8,66408.8,72050
59287.6,66085.2,71400
59337,68666,74450
58858.2,71774.4,78250
57912,72213.3,79550
57630.8,72640.8,80050
58626.4,71003,76350
65565.2,57155.8,48500
65591.8,57083.6,48650
62665.8,60895,53350
59249.6,64269.4,60500
61765.2,61240.8,56250
64098.4,48119.4,41150
60302.2,63281.4,58800
56449,77489.6,93850
71426.7,89801.6,122950
