17804.9,36996.8,69000
15334.9,37308.4,70300
17107.6,36434.5,68050
10959.1,41294.6,72550
17580.7,35834,69100
17759.3,36447.7,69750
17759.3,36447.7,69750
12243.5,39225.6,73000
16590.8,39884.8,72800
15930.2,37066.5,68800
18612.5,37745.4,71800
17804.9,36996.8,69000
17137.9,39170.4,72550
18661.7,36495.3,70550
17580.7,35834,69100
15124,36689,70800
18158.3,37374.9,68800
12243.5,39225.6,73000
17795.4,37456.6,69250
16989.8,39182.8,69650
16060.7,36521.8,69600
16060.7,36521.8,69600
17003.1,38752.4,70250
18032.8,37827.3,69900
15422.3,37962,69400
15861.2,37931.6,70000
16260.2,37946.8,70250
15481.1,35799.8,70600
15481.1,35799.8,70600
14327.9,38779,72300
17107.6,36434.5,68050
17580.7,35834,69100
17580.7,35834,69100
17829.5,36198.9,71250
11368.6,42581.5,71100
13204.9,41879.8,73500
18612.5,37745.4,71800
18886,36111.4,69550
17137.9,39170.4,72550
18661.7,36495.3,70550
17985.3,38015.2,69450
15124,36689,70800
16818.8,35229.8,70600
18441.3,36464.9,70750
17829.5,36198.9,71250
16989.8,39182.8,69650
16060.7,36521.8,69600
16117.7,37167.8,69850
16117.7,37167.8,69850
16260.2,37946.8,70250
17164.6,37637.1,72900
14327.9,38779,72300
17315.9,39242.1,70300
16796,35993.6,69950
16279.1,36016.4,70950
16696.2,35867.2,70500
15747.2,37487,72250
17048.7,36647.3,67900
18661.7,36495.3,70550
16818.8,35229.8,70600
18441.3,36464.9,70750
17829.5,36198.9,71250
15334.9,37308.4,70300
16796,35993.6,69950
11368.6,42581.5,71100
15747.2,37487,72250
16590.8,39884.8,72800
18213.4,35602.2,68700
17090.5,38668.8,70500
17003.1,38752.4,70250
16117.7,37167.8,69850
16117.7,37167.8,69850
15422.3,37962,69400
18213.4,35602.2,68700
10959.1,41294.6,72550
10959.1,41294.6,72550
13007.3,43050.3,72150
16818.8,35229.8,70600
17090.5,38668.8,70500
12243.5,39225.6,73000
17164.6,37637.1,72900
13204.9,41879.8,73500
15887.7,36231.1,71200
16696.2,35867.2,70500
17985.3,38015.2,69450
15861.2,37931.6,70000
13007.3,43050.3,72150
18441.3,36464.9,70750
18158.3,37374.9,68800
17090.5,38668.8,70500
17003.1,38752.4,70250
15930.2,37066.5,68800
18612.5,37745.4,71800
18886,36111.4,69550
17985.3,38015.2,69450
15610.3,36920.8,70450
15334.9,37308.4,70300
17003.1,38752.4,70250
16117.7,37167.8,69850
15422.3,37962,69400
17315.9,39242.1,70300
12158.1,40888,71500
11483.6,40082.4,71100
11848.4,46580.4,71100
12140,44676.6,71450
10868,45518.3,70100
10930.7,44344.1,70750
11282.2,42484,71500
17020.1,39132.4,69900
16089.2,38608,69600
10864.2,42753.8,70350
11073.2,42246.5,70200
10210.6,42864,69750
10001.6,42487.8,70100
11282.2,44710.8,69200
12600.8,40181.2,70750
11426.6,42864,69900
10754,43358,70100
11578.6,40378.8,71600
11559.6,40059.6,71000
16171,37977.2,70400
17772.6,34713,67850
20969.3,33875.1,66950
11650.8,43536.6,72100
16626.9,40043.4,72300
14481.7,39976,70300
10716,44923.6,71050
13459.6,43099.6,71350
14356.3,40994.4,73950
12198,39445.9,72400
11916.8,44338.4,69750
13205,42533.4,71050
10609.6,45001.5,70750
10423.4,43909,71600
12505.8,43019.8,71200
11818,44387.8,69650
13949.8,41078,70850
13771.2,40994.4,70700
12110.6,43844.4,70300
12619.8,42902,70500
11992.7,41864.7,72600
11992.7,41864.7,72750
16286.8,40378.8,71550
16708.6,37471.8,69550
14836.1,40129.3,70900
18420.5,37954.4,70600
10626.3,45160.5,70600
10784.4,41917.8,71850
10783.5,41078,72100
11046.6,41724,71800
10457.6,43439.7,71000
13379.8,39520,72750
14055.4,39198.5,72750
16408.5,37933.5,70600
13904.2,41249,73000
10624.8,44585.4,71150
14063.8,41769.6,72500
17554.1,37509.8,69650
15865,39331.9,71900
18643.8,35348.6,68650
18298.1,35641,68650
14956.7,39736.6,73300
15285.5,39474.4,73300
12634.9,41860.8,73800
16150,37889.8,71800
13417.8,43042.6,72250
13250.6,43236.4,71600
10780.6,45189.6,68750
12129.6,43869.1,70350
14151.1,40014,70700
11821.8,43616.4,70200
10938,43469.5,70250
12140,44676.6,71450
13672.4,40941.2,70500
12524.8,39991.2,71050
12475.4,39915.2,71200
12828.8,41737.3,71650
15760.5,37884.5,69800
15036.6,39261.6,73700
16369.4,40318,70950
10062.4,44330.8,69550
10552.7,43320,72150
10522.3,42438.4,72150
17042.9,39318.6,72350
16697.2,39656.8,70750
10423.5,42301.6,71500
10381.7,42290.2,71900
10712.2,41877.9,72050
14071.3,40055.9,73650
15051.8,38480.7,73000
13845.2,40451,74000
16759.9,37931.6,69700
18409.1,37312.2,69650
16467.3,36210.2,68650
17054.4,35917.6,69600
17594,35319.7,69550
16590.8,38758.1,69950
16207,38942.4,70100
17340.3,38655.5,71100
16917.5,36803.1,72150
19413.3,36864,68450
20022.2,35826.4,67050
20352.8,35695.3,67050
15724.3,36882.8,70300
20649.2,34287.4,68250
17704.2,35285.5,69850
17012.5,35811.2,70450
17892.3,36489.5,69650
18125.9,35917.7,70600
15401.4,36825.8,69950
18141.1,38463.6,70400
18367.3,38053.2,70100
16649.7,37433.8,69650
19380,36274.8,68350
17337.5,37169.7,70200
17042.9,39318.6,72350
16927.1,39463,72150
16967,39675.8,72350
15603.4,36670,69800
18205.6,36776.2,68900
17126.5,40166,71250
18258.9,38855,70200
18445.1,38254.6,69350
