26528.1,38930.2,42700
30468.3,37319.8,37650
24536.6,38243.2,40700
28827.4,36747.9,39450
28134.1,36936,40400
24536.6,38243.2,40700
25930.7,39333.5,43100
26987.6,37395.8,41200
27237.7,37356,41600
30468.3,37319.8,37650
25657.3,41361,46000
25580.1,41423.6,46150
22328.6,41015.1,41150
27584.6,36953,40650
24536.6,38243.2,40700
27880.6,36905.6,40450
26987.6,37395.8,41200
27237.7,37356,41600
26528.1,38930.2,42700
22328.6,41015.1,41150
23303.3,40103.1,41800
23580.7,40456.5,43150
24439.5,39335.5,43100
28163.3,36977.8,39850
28134.1,36936,40400
27193.7,37172.5,41050
27237.7,37356,41600
25930.7,39333.5,43100
25657.3,41361,46000
23166.9,43127,44350
24302.2,39856.4,43500
26987.6,37395.8,41200
26987.6,37395.8,41200
23100.2,42780.4,44050
26528.1,38930.2,42700
22328.6,41015.1,41150
23580.7,40456.5,43150
24439.5,39335.5,43100
24439.5,39335.5,43100
28163.3,36977.8,39850
28134.1,36936,40400
27247.4,37102.6,41000
27193.7,37172.5,41050
27237.7,37356,41600
26620.7,38735.7,42500
25818.1,40074,44500
23166.9,43127,44350
23100.2,42780.4,44050
27584.6,36953,40650
28167.6,37423.5,39850
27247.4,37102.6,41000
30468.3,37319.8,37650
28167.6,37423.5,39850
28316.8,36882.3,39900
25818.1,40074,44500
25657.3,41361,46000
28134.1,36936,40400
24396.2,40094.6,43700
27880.6,36905.6,40450
25657.3,41361,46000
25994.3,40451,44900
25818.1,40074,44500
23100.2,42780.4,44050
30468.3,37319.8,37650
27584.6,36953,40650
27880.6,36905.6,40450
25657.3,41361,46000
26528.1,38930.2,42700
26528.1,38930.2,42700
24439.5,39335.5,43100
28163.3,36977.8,39850
28827.4,36747.9,39450
27247.4,37102.6,41000
26856.4,37947.8,41750
26620.7,38735.7,42500
25930.7,39333.5,43100
25574,41537.5,46250
23303.3,40103.1,41800
30468.3,37319.8,37650
27584.6,36953,40650
27584.6,36953,40650
27880.6,36905.6,40450
25657.3,41361,46000
25994.3,40451,44900
26528.1,38930.2,42700
26528.1,38930.2,42700
24439.5,39335.5,43100
28827.4,36747.9,39450
28167.6,37423.5,39850
28316.8,36882.3,39900
28134.1,36936,40400
27247.4,37102.6,41000
26856.4,37947.8,41750
26620.7,38735.7,42500
27800.9,36785.5,40150
25657.3,41361,46000
28134.1,36936,40400
27584.6,36953,40650
25657.3,41361,46000
25994.3,40451,44900
27247.4,37102.6,41000
25818.1,40074,44500
25580.1,41423.6,46150
25574,41537.5,46250
24439.5,39335.5,43100
25657.3,41361,46000
25994.3,40451,44900
25657.3,41361,46000
25580.1,41423.6,46150
81912.8,39972.2,43550
81133.8,47895.2,51150
81027.4,47999.7,51000
81532.8,48587.8,51100
81065.4,48081.4,50850
78708.9,47099.1,49500
78441.5,42453.6,48600
25574,41537.5,46250
82140.8,42005.2,47350
21877,41371.2,40700
21879.8,42604.5,39950
79564.3,48317,52150
78701.7,48548.8,52050
26018.9,40420.6,45000
81117.2,42522.3,45900
80667.4,42834.7,45950
80977,43282.7,46400
81288.6,43738.2,46550
79714.4,41881.7,45750
28392.1,36882.3,41800
27058.7,37658.9,41650
28069.6,36839.3,41050
81901.5,41125.7,47250
23582.8,43449.2,45000
23755.7,39404.1,42150
26852.2,38376,41850
26799.2,38730.5,42150
25739.6,39186.7,42750
24439.5,39335.5,43100
23807,39482,42200
23852.6,39314.8,41900
27224.2,37607.4,40400
27210.6,37520.2,40450
22208.7,41086.3,39150
84274.1,42489.8,44350
84280.4,42119.6,44150
78838.6,47750.8,51050
78895.6,47636.8,50900
84609.4,44640.6,47550
80073.6,41401,46750
25775.4,38087.4,38450
25625.1,38721.8,41000
26920.7,40108.1,45700
84232.8,42609.4,43650
81166.4,42477.9,45850
22309.8,41982.4,42150
22713.3,40430.6,41900
84765,42319.2,44650
84762.7,44852.1,47400
83301.6,47531.5,49650
83820.4,47329,49600
84210.6,42744.1,44450
81037.9,46360.9,51450
81509.4,46354.9,49000
83405.6,42838.5,47600
81516.1,47688.8,49900
78595.4,43644.3,48400
83071.2,47647.1,49850
81507.9,43925.2,46650
79869.2,41946.8,45900
79714.4,41881.7,45750
24283.7,39514.1,42450
23544.8,41469.4,43950
27042.1,36599.1,39850
24297.2,39349,42250
23472.6,38640.3,39100
