38284.9,40032.3,36250
28458.7,50703.3,46600
28101.1,48592.9,48000
30588.8,48385.8,54650
38450.3,38330.6,35800
38450.3,38330.6,35800
32171.8,42113.5,38950
38899.3,38026.7,36500
39109.5,37986,35850
38847.5,38172.8,36250
26851,49136.5,44350
26703.4,48650.5,44150
32568.6,42978.1,36400
31766.1,44480.9,37550
32631.8,43373.6,37150
31025.7,44340.8,36250
32719.4,48770.2,55200
32117.6,40903.2,38300
32579.3,40745.5,37650
33096.1,40342.7,36500
32626.8,41705,36800
37739.7,39155.2,37100
37709.3,39071.6,36900
36746,39580.8,37150
38450.3,38330.6,35800
32460.3,40768.8,37800
39109.5,37986,35850
37544,39178,37450
28346,50258.1,50350
27968,48742.6,47850
28634.8,50514.6,46000
28500.7,47776.5,47700
28386.3,50058.2,49300
28297.1,51499.2,47750
37709.3,39071.6,36900
36746,39580.8,37150
28346,50258.1,50350
30936.1,44387.8,36050
32805.2,40625.6,36850
32104.2,48840.7,38150
28634.8,50514.6,46000
28884.1,50690.2,49600
32542.2,41511.4,36950
31766.1,44480.9,37550
28803.9,50575.4,45150
29586.7,50599.1,43750
31718.6,44268.1,37850
28475.2,50617.8,46300
28047.1,52167,48450
32631.8,43373.6,37150
32480.4,42769.6,35000
28909.1,50121.4,45600
28675.4,50492.8,45950
28812.8,50558.9,45050
33198.2,42177.8,36600
32480.4,46359.3,38600
32410.5,47151.2,39750
32171.8,42113.5,38950
38899.3,38026.7,36500
36415.4,40167.9,36350
37969.6,39293.9,36600
32548.8,46070.5,38150
32419.6,47149.7,39800
32805.2,40625.6,36850
32480.4,42769.6,35000
38456,38361,35650
31766.1,44480.9,37550
37709.3,39071.6,36900
32631.8,43373.6,37150
37739.7,39155.2,37100
37739.7,39155.2,37100
32805.2,40625.6,36850
38128.1,40141.6,36200
32274.7,40882.8,38100
37849.9,39538.1,36450
28169.5,49428.9,48500
28101.1,48592.9,48000
28909.1,50121.4,45600
29163,46074.3,46450
32480.4,42769.6,35000
27968,48742.6,47850
31014.3,44530.8,36450
30936.1,44387.8,36050
36746,39580.8,37150
31648.3,44359.3,37650
37969.6,39293.9,36600
32382.4,42661.9,34650
32577.3,41679.6,36700
32037.8,41218.6,38700
26851,49136.5,44350
26470.8,48875.6,43800
26703.4,48650.5,44150
26196,49254.7,42950
26196,49254.7,42950
26428,49292.3,43200
35093,40063.4,35950
28346,50258.1,50350
28315.6,50026.3,49150
29163,46074.3,46450
29503.5,50595.5,43850
32480.4,42769.6,35000
28316.4,50025.5,49200
32548.8,46070.5,38150
28169.5,49428.9,48500
35543.3,51423.5,57350
32419.6,47149.7,39800
35969,51807.9,57400
32382.4,42661.9,34650
28386.3,50058.2,49300
26703.4,48650.5,44150
28345.3,49965.4,48750
32480.4,46359.3,38600
32410.5,47151.2,39750
28327.4,50484.6,51550
32548.8,46070.5,38150
28790.6,50600.1,45300
28860.9,50581.1,45450
28403.1,49975.1,48350
35093,40063.4,35950
27833.1,52003,47700
28047.1,52167,48450
26493.3,48882.9,43850
26428,49292.3,43200
32018.8,46732.4,40800
27485.4,49160.6,44500
29681.7,50607.7,43600
31718.6,44268.1,37850
32410.5,47151.2,39750
32028.2,48947.1,38750
39109.5,37986,35850
26851,49136.5,44350
32410.5,47151.2,39750
30227,46492.8,44000
29714,46971.1,49750
29885.9,48875.9,53750
29163,46074.3,46450
32018.8,46732.4,40800
30075,48702,53950
28768.8,47850.6,47350
28768.8,47850.6,47350
32114.7,46666.1,40450
28389.1,50472.2,51100
31766.1,44480.9,37550
28500.7,47776.5,47700
30123.4,48606,54250
28803.9,50575.4,45150
29586.7,50599.1,43750
28475.2,50617.8,46300
29586.7,46626.2,49200
32512.8,43331.4,37000
32162.4,42044.9,38850
32037.8,41218.6,38700
28675.4,50492.8,45950
35098.7,39951.3,36050
39031.6,38024,35900
30936.1,44387.8,36050
30952.9,44323.8,36100
28790.6,45198.8,46800
30227,46492.8,44000
29714,46971.1,49750
28346,50258.1,50350
27968,48742.6,47850
29037.6,50512.7,44450
29885.9,48875.9,53750
29163,46074.3,46450
29503.5,50595.5,43850
32114.7,46666.1,40450
28830.5,50503.2,44900
28830.5,50503.2,44900
27831.2,50714.8,46200
27823.6,52164.5,47600
29221.9,46390.6,46200
28763.8,50344.6,46000
28909.1,50121.4,45600
30419.9,46491.1,43750
28182.6,50098.5,52200
30145.3,48593.7,54200
28101.1,48592.9,48000
28297.1,51499.2,47750
37709.3,39071.6,36900
38456,38361,35650
38816.6,38127.9,36300
32805.2,40625.6,36850
28884.1,50690.2,49600
28123.8,51951.7,47850
35543.3,51423.5,57350
28675.4,50492.8,45950
28768.8,47850.6,47350
28503.1,50657.7,47100
28475.2,50617.8,46300
30936.1,44387.8,36050
32858.6,39890.5,40400
28790.6,45198.8,46800
28862,50676.5,49650
27968,48742.6,47850
28315.6,50026.3,49150
36022.3,49657.5,56000
27725.6,48497.1,47750
28077.3,48591.9,48050
37709.3,39071.6,36900
32410.5,47151.2,39750
32461.4,45206.6,37750
38847.5,38172.8,36250
38284.9,40032.3,36250
31648.3,44359.3,37650
32548.8,46070.5,38150
30749.1,44471.6,35850
32809.2,40663.8,36800
32465.2,42803.3,35450
32480.4,42769.6,35000
37849.9,39538.1,36450
32568.6,42978.1,36400
33198.2,42177.8,36600
37709.3,39071.6,36900
32028.2,48947.1,38750
38128.1,40141.6,36200
29586.7,50599.1,43750
32382.4,42661.9,34650
37845.5,39088.1,36750
33096.1,40342.7,36500
32805.2,40625.6,36850
37544,39178,37450
32460.3,40768.8,37800
32410.5,47151.2,39750
38899.3,38026.7,36500
38456,38361,35650
38847.5,38172.8,36250
38467.4,38254.6,35950
29586.7,50599.1,43750
30952.9,44323.8,36100
28316.4,50025.5,49200
28884.1,50690.2,49600
27833.1,52003,47700
28123.8,51951.7,47850
29586.7,50599.1,43750
28862,50676.5,49650
30227,46492.8,44000
29714,46971.1,49750
27968,48742.6,47850
29037.6,50512.7,44450
32719.4,48770.2,55200
30075,48702,53950
28830.5,50503.2,44900
32260.8,48397.2,55500
28458.7,50703.3,46600
27823.6,52164.5,47600
28123.8,51951.7,47850
28862,50676.5,49650
28047.1,52167,48450
30419.9,46491.1,43750
28101.1,48592.9,48000
28297.1,51499.2,47750
26978.3,49103.2,44100
28077.3,48591.9,48050
28475.2,50617.8,46300
31723.3,46623.1,41500
26196,49254.7,42950
36415.4,40167.9,36350
27968,48742.6,47850
29885.9,48875.9,53750
28475.2,50617.8,46300
28047.1,52167,48450
28047.1,52167,48450
28288.2,50413.1,51650
28386.3,50058.2,49300
28161.3,52012.9,48150
26493.3,48882.9,43850
28763.8,50344.6,46000
32568.6,42978.1,36400
32609.4,40786.5,37600
28403.1,49975.1,48350
32719.4,48770.2,55200
30075,48702,53950
31766.1,44480.9,37550
35947.2,51693.8,57100
28145.8,49406.9,44750
36443.5,49974.6,55650
36383.4,49937,55750
32273.6,46630.4,40100
26978.3,49103.2,44100
28503.1,50657.7,47100
29714,46971.1,49750
29037.6,50512.7,44450
28830.5,50503.2,44900
34545.9,49523.4,55950
32260.8,48397.2,55500
32542.2,41511.4,36950
28802,45223.1,46750
35709,50702.1,57050
35957.8,49680.3,56400
32504.5,43211.6,36750
32480.4,42769.6,35000
28760.2,45119.2,47100
29586.7,46626.2,49200
32805.2,40625.6,36850
36415.4,40167.9,36350
32465.2,42803.3,35450
37544,39178,37450
32117.6,40903.2,38300
38450.3,38330.6,35800
35093,40063.4,35950
32512.8,43331.4,37000
32162.4,42044.9,38850
29037.6,50512.7,44450
32018.8,46732.4,40800
32805.2,40625.6,36850
32805.2,40625.6,36850
38456,38361,35650
32410.5,47151.2,39750
28634.8,50514.6,46000
28862.8,50531.7,45700
27823.6,52164.5,47600
32542.2,41511.4,36950
35098.7,39951.3,36050
37969.6,39293.9,36600
32548.8,46070.5,38150
32609.4,40786.5,37600
32274.7,40882.8,38100
28790.6,50600.1,45300
32809.2,40663.8,36800
28936.9,45361.8,47700
28802,45223.1,46750
31777.1,46535.4,41350
32465.2,42803.3,35450
31014.3,44530.8,36450
32419.6,47149.7,39800
37544,39178,37450
29586.7,50599.1,43750
32504.5,43211.6,36750
31602.7,44424.1,37200
32858.6,39890.5,40400
60672,37193.1,32450
32480.4,46359.3,38600
35093,40063.4,35950
28346,50258.1,50350
29037.6,50512.7,44450
29885.9,48875.9,53750
32018.8,46732.4,40800
32410.5,47151.2,39750
28634.8,50514.6,46000
28830.5,50503.2,44900
32461.4,45206.6,37750
28790.6,50600.1,45300
28047.1,52167,48450
28374.6,50349.1,47700
28161.3,52012.9,48150
31602.7,44424.1,37200
28411.9,50356.9,50550
28860.9,50581.1,45450
28812.8,50558.9,45050
32037.8,41218.6,38700
31025.7,44340.8,36250
28191.7,51898.1,47950
28860.9,50581.1,45450
28812.8,50558.9,45050
34545.9,49523.4,55950
36022.3,49657.5,56000
36022.3,49657.5,56000
28768.8,47850.6,47350
32480.4,42769.6,35000
28862.8,50531.7,45700
35543.3,51423.5,57350
31766.1,44480.9,37550
28790.6,50600.1,45300
33198.2,42177.8,36600
27968,48742.6,47850
28315.6,50026.3,49150
32104.2,48840.7,38150
28634.8,50514.6,46000
28862.8,50531.7,45700
28389.1,50472.2,51100
28830.5,50503.2,44900
27831.2,50714.8,46200
28790.6,50600.1,45300
34793.8,50347.1,56100
32480.4,42769.6,35000
32104.2,48840.7,38150
32410.5,47151.2,39750
32171.3,40849,39000
28634.8,50514.6,46000
28316.4,50025.5,49200
28884.1,50690.2,49600
28562.7,49627.1,45350
29221.9,46390.6,46200
30424.7,46496.9,43700
28374.6,50349.1,47700
36746,39580.8,37150
32260.8,48397.2,55500
27833.1,52003,47700
