68560.2,65307.5,59500
71440,66916.2,60100
65943.2,66532.4,61200
62293.4,32733.2,44550
62855.8,35150,44900
64199.1,27331.5,37650
64003.4,27586.1,37000
75898.4,37110.2,51000
71292.8,34655.3,52000
76495,36473.7,50600
84205.2,43551.2,51600
85200.8,43556.9,48550
85298.6,42077.7,48700
85289.1,42151.8,48650
83634.2,43141.8,51350
87486.5,38768.9,49550
86850,38229.3,49700
86618.2,37161.5,50000
78661,29643.1,51100
79462.8,30292.9,50550
77806,28453.7,50800
77733.8,35267.2,49900
78142.3,34739.9,49600
80910.6,29458.9,50000
76829.4,32713.5,50800
68384.8,43078.8,48100
83716.9,40724,51750
84977.5,43385,51200
84772.4,43972.1,51600
81099.6,22895,53900
89338,43397.9,50550
77820.2,24270.6,52500
78261,24050.2,51950
77878.2,24266.1,52450
80191.5,24707.9,52300
79493.2,27353.7,50750
64421.4,38537.7,46550
87538.8,44557.2,49300
79991,21705.9,56550
62665.8,36867.6,45400
71569.2,36138,51050
71660.4,35902.4,50750
83904,43688.6,49950
83949.6,42012.8,50850
83600,44228.2,49650
84047.5,44810.9,49950
83717.9,43364.1,50200
84715.4,42416,50700
83941.1,46253,50250
83165.9,46222.6,50850
84317.3,44913.5,50100
83758.7,44090.8,50350
83973.4,43839.7,49900
75419.6,37624.1,51350
76528.2,35503.4,49800
71517.9,36155.2,51000
75494.6,35001.8,50700
76700.2,33610.3,50900
76665,35955.9,50500
76438,35654.7,51150
85080.1,44574,51550
85636.8,43333.3,51900
85610.2,43340.9,51700
83921.1,42022.7,51900
84376.2,41263.6,52050
86208.8,39792,49350
85771.8,40004.8,49150
86234.4,39857.6,49150
83667.5,40716.4,51700
86218.2,38152,48800
65226.9,65119.7,59700
85260.6,43601.2,48450
67776.8,63209.2,55550
82709,40745.9,51550
87802.8,39056.4,49500
86192.6,44100.3,49000
