26695,24463.9,32550
29165,26945.3,31050
31813.6,20063.5,56150
31813.6,20063.5,56150
26695,24463.9,32550
33972,30999.9,34500
44805.8,28921.3,30650
31245.5,30335.4,32450
31222.7,30065.6,32650
29087.1,17803,59700
28997.8,26945.3,32550
34519.2,30570.5,34650
43373.2,29571.1,31950
28543.7,26973.8,55050
38661.2,30377.2,34250
33390.6,30714.9,33850
31019.4,20261.1,57250
29165,26945.3,31050
32710.4,19782.3,52700
30609,19927.2,58850
25957.8,37402.9,31900
32710.4,19782.3,52700
33006.8,18862.7,52500
27151,36171.7,32300
28997.8,26945.3,32550
33972,30999.9,34500
34701.6,30973.3,34700
33390.6,30714.9,33850
34519.2,30570.5,34650
40439.5,30821.8,32650
42997,29688.9,32550
43065.4,29677.5,32500
29233.4,20405.5,28750
33390.6,30714.9,33850
27582.3,28592.6,53450
29233.4,20405.5,28750
27151,36171.7,32300
28393.6,30232.8,34600
26045.2,35358.5,35300
32490,32424.9,32450
45049,28947.9,30500
29233.4,20405.5,28750
32490,32424.9,32450
28393.6,30232.8,34600
31245.5,30335.4,32450
31222.7,30065.6,32650
30004.8,32733.2,32050
30004.8,32733.2,32050
40238.2,33074.7,34450
40869,33257.1,34300
25438.2,15992.3,64950
27436,19877.3,30800
25182.6,34268.4,39950
40869,33257.1,34300
29476.6,20466.3,28450
25182.6,34268.4,39950
38661.2,30377.2,34250
26858.4,21747.4,29900
26801.4,21758.8,30000
28543.7,26973.8,55050
28108.6,33105.1,32650
27356.2,30118.8,50200
25739.3,35516.7,39200
27500.6,35487.7,33000
42997,29688.9,32550
27500.6,35487.7,33000
44805.8,28921.3,30650
44585.4,28837.7,30900
29073.8,30038.5,33450
26858.4,21747.4,29900
27481.6,18749.2,30600
27341,19922.9,30950
29476.6,20466.3,28450
29233.4,20405.5,28750
28196,20375.1,28800
27660.2,20010.3,29450
26607.6,24437.3,33050
26858.4,21747.4,29900
25674.7,32687.1,46050
44555,28700.9,30650
43373.2,29571.1,31950
26676,35088.7,42050
27582.3,28592.6,53450
31222.7,30065.6,32650
30609,19927.2,58850
26695,24463.9,32550
43373.2,29571.1,31950
31019.4,20261.1,57250
27481.6,18749.2,30600
27341,19922.9,30950
29681.8,20618.3,28250
26900.2,24387.9,33150
28393.6,30232.8,34600
40029.2,32436.8,34850
26676,35236.9,41700
26676,35088.7,42050
31222.7,30065.6,32650
29073.8,30038.5,33450
26607.6,24437.3,33050
27040.8,30529.2,48200
25674.7,32687.1,46050
26087,32276.7,46850
27151,28947.9,52300
26676,35088.7,42050
25988.2,32286.8,46750
33006.8,18862.7,52500
43065.4,29677.5,32500
40869,33257.1,34300
40439.5,30821.8,32650
32710.4,19782.3,52700
28108.6,33105.1,32650
32710.4,19782.3,52700
27660.2,20010.3,29450
44585.4,28837.7,30900
34701.6,30973.3,34700
27040.8,30529.2,48200
34519.2,30570.5,34650
28954.1,18012,60150
29011.1,17930.3,59850
29087.1,17803,59700
25957.8,37402.9,31900
25739.3,35516.7,39200
26676,35236.9,41700
26676,35236.9,41700
25608.2,36418.7,39450
25608.2,36418.7,39450
26402.4,35552.3,40850
26402.4,35552.3,40850
26402.4,35552.3,40850
27481.6,18749.2,30600
26087,32276.7,46850
25988.2,32286.8,46750
31813.6,20063.5,56150
27151,28947.9,52300
29659,25659,57000
27356.2,30118.8,50200
29659,25659,57000
27141.5,29835.2,50850
29681.8,20618.3,28250
26402.4,35552.3,40850
25438.2,15992.3,64950
29073.8,30038.5,33450
28374.6,30244.2,34650
45049,28947.9,30500
26900.2,24387.9,33150
26858.4,21747.4,29900
44585.4,28837.7,30900
30004.8,32733.2,32050
25608.2,36418.7,39450
26858.4,21747.4,29900
26858.4,21747.4,29900
30160.6,20960.3,58800
33006.8,18862.7,52500
31019.4,20261.1,57250
29220.1,17738.4,59250
44555,28700.9,30650
26045.2,35358.5,35300
44805.8,28921.3,30650
29476.6,20466.3,28450
29073.8,30038.5,33450
28108.6,33105.1,32650
31245.5,30335.4,32450
30004.8,32733.2,32050
28712.8,32491.9,32300
28374.6,30244.2,34650
28374.6,30244.2,34650
28196,20375.1,28800
27660.2,20010.3,29450
40029.2,32436.8,34850
31813.6,20063.5,56150
30160.6,20960.3,58800
28954.1,18012,60150
29011.1,17930.3,59850
40029.2,32436.8,34850
40029.2,32436.8,34850
40238.2,33074.7,34450
40238.2,33074.7,34450
27481.6,18749.2,30600
27436,19877.3,30800
31813.6,20063.5,56150
27356.2,30118.8,50200
27141.5,29835.2,50850
28876.2,26971.9,33000
43240.2,29673.7,32300
26482.2,35369.9,34400
29242.9,17886.6,59100
27411.3,18790.5,29350
28899,27184.7,33350
41188.2,33329.8,34500
40192.6,33257.1,34100
40276.2,33249.5,33900
40211.6,33264.7,34000
34671.2,19178.6,50600
34766.2,19387.6,50250
33979.6,19372.4,50450
26071.8,35347.1,38650
33926.4,29725.5,34150
34003.7,29353.1,34100
26280.8,36187.4,31650
27481.6,18749.2,30600
26288.4,36290,31600
29552.6,20938,56800
29225.8,21150.8,56400
29499.4,20120.5,56650
29484.2,20131.9,56600
29222,20527.6,56600
27648.8,21078.1,28200
25976.8,25399.2,33900
27517.7,28632.7,53300
26486,24225,32000
29039.6,26409.5,31550
26793.8,24384.1,33100
29024.4,26515.9,30750
24734.2,37179.2,31600
38839.8,30144.9,34600
34175.3,17955,50900
29125.1,17943.6,58950
29170.7,17160.8,55950
28965.5,17649.1,56250
32987.8,19246.5,52550
25327,31585.1,46450
31479.2,29600.1,32950
33840.9,30392.4,34100
28731.8,31982.7,32500
27424.6,19630.8,30450
29096.6,17685.2,55700
26163,35339.5,35000
27310.4,21241.7,28550
24601.2,37144.5,31400
24789.3,37885.5,31250
26280.8,36187.4,31650
30650.8,21112.3,27750
45900.1,29852.8,30850
45885,30685,29950
