25292.8,25868.5,44250
22337.7,30655.9,42250
25549.3,25982.5,44050
24222.5,28929.4,44850
25292.8,25868.5,44250
22337.7,30655.9,42250
21858.3,31218.9,39450
22222.4,27928.1,47000
22393.2,31865.8,38600
24222.5,28929.4,44850
22638.5,30534.9,42600
22638.5,30534.9,42600
21865.2,31262.6,39600
21869.7,31178.1,39500
22222.4,27928.1,47000
22838,27702,45650
22608.1,27094.1,45400
25549.3,25982.5,44050
21865.2,31262.6,39600
25323.2,25900.8,44400
24046.4,28997.8,44650
22337.7,30655.9,42250
21858.3,31218.9,39450
25292.8,25868.5,44250
23567.1,31762.3,37050
24222.5,28929.4,44850
24100.9,28975,44700
24787.4,28193.5,44450
23645.7,31683.8,36750
52829.1,69301.5,59400
21865.2,31262.6,39600
22747.4,31965.6,38300
24222.5,28929.4,44850
24333.3,28551.3,45150
22944.2,31916.2,38150
22393.2,31865.8,38600
21988.1,28201.1,46350
23932.2,31291.1,36200
21865.2,31262.6,39600
23932.2,31291.1,36200
24787.4,28193.5,44450
23645.7,31683.8,36750
24222.5,28929.4,44850
24282,28809.1,45000
24333.3,28551.3,45150
22608.1,27094.1,45400
22750.6,27988.3,48900
21865.2,31262.6,39600
22005.8,31509.6,38950
21803.2,31508.7,39100
25817.2,26231.4,43800
25289,25830.5,44350
22502.5,27228.7,45450
22838,27702,45650
22608.1,27094.1,45400
21988.1,28201.1,46350
23932.2,31291.1,36200
25817.2,26231.4,43800
25549.3,25982.5,44050
25289,25830.5,44350
22337.7,30655.9,42250
22638.5,30534.9,42600
21865.2,31262.6,39600
22502.5,27228.7,45450
24222.5,28929.4,44850
24384.6,25523.7,44450
32835.8,57243.2,44350
31521,57361,45750
31754.7,57414.2,45500
31583.7,57391.4,45600
31015.6,57663.1,45900
36317.4,60339,39000
55575.5,68243.6,58350
44251,61364.3,52000
53413.8,69009.3,59450
33441.9,57837.9,47250
52265.2,69141,58550
38064.6,58554.2,43000
39744.8,60058.4,46450
39641.6,60287,45950
37528.8,57129.2,40350
55369.9,68512.2,59100
38098.6,60618.3,44350
41150.2,59587.8,45050
23580.9,29820.5,43650
23522,29936.4,43650
48529.8,68069.4,53550
31344.2,31372.8,25350
58947.5,68964.4,56000
51724.3,68634.8,58200
51398.8,67818.6,59050
51317.9,67765.2,59100
33525.5,57093.1,42650
25292.8,25868.5,44250
23510.6,28066.8,50800
23313,25758.3,44150
51858.1,69130.2,58600
33713.6,55822,42400
33732.6,55951.2,42500
32790.2,56346.4,41250
33557.8,56992.4,42750
33633.8,56183,42700
24044.6,28127.9,45650
32851,57718.2,43600
34124,56475.6,43700
34547.7,57353.4,44050
33091.7,57035.9,43150
32919.4,56091.8,38500
33162.6,55932.2,38650
32459.6,57140.6,42300
32212.6,57885.4,42000
32497.6,57091.2,42100
31220.8,57874,41100
31570.4,57828.4,41300
31262.6,57919.6,40850
31190.4,57877.8,41050
48058.6,67879.4,52550
34181,54879.6,40000
33687,54685.8,39350
33789.6,54723.8,39450
33694.6,54818.8,39200
32049.2,54302,38900
32011.2,58109.6,41550
24753.2,28142.8,45700
21990.6,28211.2,46400
22955.8,26005.3,43850
