44240.9,22609.4,30300
41769.9,25355.8,29150
40651.6,29313,25450
42084.4,25173.4,28900
43660.1,24179.4,32100
65812.2,26860.3,40550
43707,24186.4,31750
40648.6,29244.8,25500
43652.5,24185.7,31900
40079.9,23247.8,30850
42221.2,25119.3,28500
66134.6,27310,40000
65832.5,26768.5,40900
65812.2,26860.3,40550
66009.2,26920.5,40350
65786.9,26755.2,40800
65627.5,26601.8,41100
41280.7,28742.6,25850
40519.4,23651.2,28850
40477,23245.9,29450
40450.4,23392.2,29200
39720.8,22265.5,31050
40473.8,23867.8,28800
43510,21553.6,32750
43280.4,21233.8,32950
65832.5,26768.5,40900
65812.2,26860.3,40550
65832.5,26768.5,40900
66175.4,27833.4,39700
65627.5,26601.8,41100
68162.8,27746,39450
40648.6,29244.8,25500
43510,21553.6,32750
42628.4,25623.4,27750
43714.6,25012.9,30250
42469.1,25473.1,28050
44221.9,24758.3,30900
44221.9,24758.3,30900
44411.9,25098.4,30600
40079.9,23247.8,30850
40587.2,23925.4,28550
40889.9,24151.8,28200
44459.4,25299.8,30800
44221.9,24950.2,30550
42084.4,25173.4,28900
44174.4,25008.4,30500
40450.4,23392.2,29200
65812.2,26860.3,40550
65114.3,26008.5,40250
65812.2,26860.3,40550
65627.5,26601.8,41100
43633.8,21597.6,32100
66154.2,27386.6,39950
65812.2,26860.3,40550
66002.8,27018,40250
66085.2,27180.8,40100
44174.4,25008.4,30500
43510,21553.6,32750
40475.1,28594.4,26000
40477,23245.9,29450
43660.1,24179.4,32100
43692.7,22719.6,29950
43633.8,21597.6,32100
43280.4,21233.8,32950
43652.5,24185.7,31900
43751.3,24029.3,32400
40942.5,28430,26250
40519.4,23651.2,28850
42628.4,25623.4,27750
43652.5,24185.7,31900
40473.8,23867.8,28800
44174.4,25008.4,30500
43797.5,22560.6,30500
43633.8,21597.6,32100
43797.5,22560.6,30500
43311.8,21275.6,32900
66175.4,27833.4,39700
41098.3,28681.8,26000
43797.5,22560.6,30500
44240.9,22609.4,30300
39734.1,22347.2,31150
44174.4,25008.4,30500
43636.2,25033.8,30100
65671,26466.4,41350
66085.2,27180.8,40100
42469.1,25473.1,28050
40450.4,23392.2,29200
44174.4,25008.4,30500
43311.8,21275.6,32900
43280.4,21233.8,32950
40450.4,23392.2,29200
68162.8,27746,39450
65961.7,27701.4,39600
65832.5,26768.5,40900
65671,26466.4,41350
66085.2,27180.8,40100
40519.4,23651.2,28850
40473.8,23867.8,28800
43714.6,25012.9,30250
40450.4,23392.2,29200
39977.3,22848.8,30800
44174.4,25008.4,30500
43797.5,22560.6,30500
44411.9,25098.4,30600
40450.4,23392.2,29200
39720.8,22265.5,31050
40651.6,29313,25450
68162.8,27746,39450
66085.2,27180.8,40100
43636.2,25033.8,30100
40475.1,28594.4,26000
42469.1,25473.1,28050
65961.7,27701.4,39600
39648.6,21994.7,31350
39734.1,22347.2,31150
39734.1,22347.2,31150
66009.2,26920.5,40350
66134.6,27310,40000
44221.9,24758.3,30900
43311.8,21275.6,32900
41769.9,25355.8,29150
40079.9,23247.8,30850
42084.4,25173.4,28900
42287.4,25186.7,28400
41098.3,28681.8,26000
41280.7,28742.6,25850
42221.2,25119.3,28500
37511.1,24549.3,37650
37647.9,23612.6,38600
37474,24571.1,37600
37760,24433.4,37950
43669,22740.5,29900
44942.6,25445.4,29500
39711.3,22244.6,30600
31711,19600.4,34850
32102.4,19368.6,34750
31961.8,19425.6,33950
32320.9,19062.7,33600
32073.7,18979.2,33950
42162.3,25258,29200
31017.8,23359.9,40600
33097.4,31353.2,52150
33580,26255.5,49500
32609.7,25667.1,48650
32535,22389,48350
33312.1,26592.4,50050
33132.2,26626.6,50450
33225.3,24466.3,45600
33443.2,26569,49900
42098.3,25414.4,30000
43460.6,21519.4,32800
65067.4,26022.4,39950
44638,25356.8,29850
66250.5,28621,40000
43623.4,24188.3,32000
32899.1,18984.8,31650
42133.8,25426.1,29550
43178.8,22679,31150
43764,25009.7,30300
30863.6,22515,38950
32317.4,22782.3,39350
66896.5,26671.6,39650
43127.5,26124.4,28850
66983.9,26658.9,39550
42991.6,26149.1,29050
32023.9,24077.1,44350
31837.7,22523.9,47600
33006.2,29964.3,49600
32949.2,29451.3,49750
33041.3,25140.2,46800
32125.2,22180.6,46250
32964.4,29944.3,49650
33588.2,22678.4,45100
32838,29903.5,50050
32643.9,21038.7,44000
31991.2,22117.9,45850
33618.6,22686,45000
34089.2,25968.6,47800
33421,28810.3,48950
65631.7,27588,40600
66178.3,27997.8,39600
66334.1,27853.4,40850
32288.6,20603.6,36850
30752.4,24626.8,36950
32426.9,20083.3,36600
30772.4,24603.1,36900
30477.9,25444.8,38300
30736.3,26239,37500
27629.2,23017.9,38350
26401.8,22508.7,38800
30864.9,25189.6,38300
30826.9,24719.6,37750
31057.4,24529,38350
21563.1,34150.6,44600
21679,34203.8,44400
23725.3,32482.4,40850
23033.7,32476.7,41300
33926.4,25368.8,39650
65610.8,26928.7,40150
39637.2,21089.4,31000
67172.6,26702.6,39300
31303.8,21474.4,51350
32384.9,25932.5,51050
32181.6,25366.3,50850
40519.4,23651.2,28850
41318.7,22693,28950
32311.4,19908.2,36050
32277.2,19328.7,32700
32298.3,20017.8,35700
32375.5,19774.5,36200
32440.2,22954.7,38250
42736.1,21839.9,33650
41757.6,27777.4,26200
31567.9,24887.5,41750
37661.2,23561.3,37850
35298.2,24453,43450
37670.7,23663.9,38150
35046.8,24633.5,43850
38016.5,23622.1,39000
37670.7,23663.9,38150
33312.1,28463.3,48150
33626.2,20622.6,43300
39681.8,22310.1,30850
43477.1,24480.9,30600
32740.3,20808.8,37500
32816.2,22124.9,38650
32757.9,21044.4,37800
32702.3,20660.7,37250
27608.3,23308.6,37850
29210.6,28017.4,36700
27838.2,24026.8,37500
32851,20406,48600
21642.9,33827.6,44950
32802.9,25381.5,46650
32801,25603.8,47200
32949.2,25831.8,47400
33535.3,30191.3,49750
33500.2,30304.4,50100
32400.1,22113.5,47900
32877.6,22002,47800
32630,22369,48250
32844.4,21100.9,43050
32850.4,25427.1,47050
32767.4,21549.8,45600
32417.8,21283.8,44400
33251.3,20953.8,42500
33848.5,20521.9,42650
21739.8,34979,42700
20958.9,35820.7,44350
22997,33100.5,41350
22473.2,33261.4,41350
32475.1,25811.8,39250
23436.5,32889,40850
32319.3,19982.7,35850
40471.9,24312.4,27650
39339.5,21903.2,32100
38212.8,23852.6,38850
43339,21291.4,32850
33590.1,21128,46900
33508.4,21291.4,45600
33212,20881,47350
33602.8,26162.4,48050
33992.3,26073.1,48100
33327.3,26413.2,48500
32626.2,23339,46150
32555.9,26234.6,48050
33017.6,26531,48150
32873.2,30306.3,50800
32341.8,30219.5,50800
32934.9,31108.1,51500
32443.8,27270.1,48550
33200.6,24289.6,45450
32369.7,27448.7,48650
32669.9,30724.3,51000
33409.6,21053.9,46650
32652.4,21652.4,46300
33148.4,22222.4,45550
32987.9,21834.8,46800
32946.9,21855.7,45750
32963.1,24584.1,44600
33927.7,24990.1,45100
39339.5,21903.2,32100
40328.8,22890.6,29850
32731,19581.5,35850
39487.1,21480.8,32850
21544.1,34502.1,44700
21625.8,34724.4,42900
23381.4,33308.9,41550
32213.9,25926.8,39500
22554.9,33996.7,42300
21703.7,34585.7,43600
33067.6,19805.6,41200
31709.1,19380,41650
32009.3,19395.2,41200
33160.7,19760,41000
29750.2,22211,38600
31572.3,19619.4,41850
30143.5,22292.7,39450
29410.1,21994.4,39400
29516.5,22465.6,38900
30457,22224.3,40000
29001,22874.7,38400
