71599.6,21276.2,39450
71189.2,21983,39250
69445,25992,36050
67127,30719.2,32150
67077.6,30331.6,32150
71816.2,22108.4,38800
71485.6,21808.2,38800
66940.8,30278.4,32500
69456.4,25988.2,36000
71147.4,22024.8,39100
67081.4,30191,32250
65359.1,26719.7,39100
66336.6,32182.2,32000
66097.2,39402.2,32800
65814.1,39518.1,32550
71063.8,23088.8,37950
65816,61769,36700
65937.6,54729.5,39100
66997.8,33823.8,31650
66211.2,54032.2,38650
71269,22389.6,38100
68951,25091.4,36200
70706.6,23096.4,37800
67377.8,31034.6,32550
71208.2,22501.7,37950
66275.8,33687,31550
66260.6,33614.8,31600
68753.4,24829.2,36900
69205.6,25843.8,36500
65926.2,29092.8,33950
70284.8,22055.2,38250
66168.1,28955.4,33600
68350.6,25463.8,36850
70714.2,21515.6,38700
67301.8,25106.6,37000
66895.2,30506.4,33050
66861,31486.8,32250
68772.4,25691.8,36600
69327.2,24669.6,36550
66521.9,28946.5,35600
65113,62616.4,38350
65561.4,62403.6,38050
65709.6,50980.8,40150
54758,22678.4,36400
66389.8,59329.4,37550
71546.4,21207.8,40000
69414.6,26045.2,36100
66009.8,30014.3,33300
71314.6,21587.8,39800
71189.2,21983,39250
68783.8,25064.8,36400
65618.4,50961.8,40650
68483.6,26068,36850
70269.6,22266.1,38500
67750.2,24863.4,37800
68301.2,25577.8,37000
65969.9,30084.6,32900
67697,24806.4,38000
65266.9,41724,35100
67217.3,28599.4,35000
70984,23233.2,39200
65113,62437.8,40250
64877.4,62453,40600
65314.4,60252.8,39100
66127.6,60051.4,40750
65056,62643,39900
64900.2,62871,39450
65063.6,62559.4,40000
