71998.6,59876.6,43350
70041.6,62190.8,46250
69521,62274.4,46600
63593,67085.2,53350
59264.8,69730,58750
72321.6,60741.1,44100
62709.5,67343.6,54050
71242.4,60963.4,43350
68458.9,62215.5,47350
64330.2,66317.6,52900
63351.7,69441.2,54700
71200.6,60758.2,43100
71998.6,59876.6,43350
71607.2,59948.8,42750
71797.2,59768.3,43150
71829.5,59682.8,42550
72257,59242,42650
71829.5,59682.8,42550
71829.5,59682.8,42550
71025.8,61130.6,43800
66431.6,63346.9,50350
72257,59242,42650
65933.8,63718.4,50850
58102,70592.6,58750
62864.5,69754.4,55300
64947.7,64143,51350
71210,60484.6,42500
70129,62175.6,45750
70041.6,62190.8,46250
69521,62274.4,46600
69521,62274.4,46600
69521,62274.4,46600
72257,59242,42650
71607.2,59948.8,42750
71113.2,60883.6,43000
71200.6,60758.2,43100
71829.5,59682.8,42550
72257,59242,42650
71829.5,59682.8,42550
71210,60484.6,42500
71607.2,59948.8,42750
71607.2,59948.8,42750
71829.5,59682.8,42550
69310.1,61949.5,46650
65933.8,63718.4,50850
71829.5,59682.8,42550
72300.7,59758.8,43450
72300.7,59758.8,43450
63431.5,70108.1,55250
66431.6,63346.9,50350
71210,60484.6,42500
71713.6,59599.2,42650
60649.9,68339.2,56850
70129,62175.6,45750
70041.6,62190.8,46250
69521,62274.4,46600
71025.8,61130.6,43800
61041.3,67917.4,56550
60889.3,68164.4,56750
60214.8,68719.2,57300
72257,59242,42650
71607.2,59948.8,42750
64316.9,66177,52950
63593,67085.2,53350
63593,67085.2,53350
63202.1,67309.4,53750
63874.2,68255.6,53850
55818.2,70341.8,59250
60366.8,69163.8,57750
66933.2,62350.4,48950
71242.4,60963.4,43350
71829.5,59682.8,42550
70041.6,62190.8,46250
71113.2,60883.6,43000
71200.6,60758.2,43100
69310.1,61949.5,46650
67119.4,62409.3,48650
68225.8,62256.7,47450
71797.2,59768.3,43150
71797.2,59768.3,43150
65933.8,63718.4,50850
66391.7,63534.1,50450
55533.2,70254.4,58950
64330.2,66040.2,53000
59707.5,69342.4,58150
58820.2,69543.8,58700
59707.5,69342.4,58150
62897.9,69771.3,55250
63228.2,69794.6,55000
63228.2,69794.6,55000
64316.9,66177,52950
63202.1,67309.4,53750
63874.2,68255.6,53850
61010.9,70448.2,54800
68895.9,62016,47000
59707.5,69342.4,58150
68890.2,82863.6,51800
68225.8,62256.7,47450
66391.7,63534.1,50450
64018.6,66557,52950
63897,68400,53950
65113,64075.6,51200
66933.2,62350.4,48950
68523.5,62202.2,47300
66391.7,63534.1,50450
63431.5,70108.1,55250
61143.9,70072,54600
61010.9,70448.2,54800
57191.9,70632.5,58900
57349.6,70447.2,58750
71998.6,59876.6,43350
64330.2,66317.6,52900
64330.2,66040.2,53000
71998.6,59876.6,43350
71607.2,59948.8,42750
71242.4,60963.4,43350
71713.6,59599.2,42650
71113.2,60883.6,43000
72257,59242,42650
71829.5,59682.8,42550
71829.5,59682.8,42550
72321.6,60741.1,44100
71998.6,59876.6,43350
71607.2,59948.8,42750
63202.1,67309.4,53750
71210,60484.6,42500
71113.2,60883.6,43000
60889.3,68164.4,56750
66933.2,62350.4,48950
66391.7,63534.1,50450
71113.2,60883.6,43000
56756.8,70738.9,59250
67955.4,79857,55200
70567.9,61731,44300
70263.9,62050.2,44850
70151.8,62217.4,46150
