75921.1,28024.2,42050
76603.2,22560,41500
75298.9,23178.1,39050
76136.8,22642.3,39750
75623.8,22703.1,39400
76199.5,22750.6,39250
77109.2,22315.5,41100
75187.8,23083.8,38300
75433.9,22622.3,42750
74981.6,22426.7,43450
76212.5,24323.5,45050
76695.9,23684,43100
77324.4,23406.8,43700
76300.5,24106.9,43700
76603.2,22560,41500
76447.1,22483.6,40300
75298.9,23178.1,39050
75170.7,26902.2,42650
75502.2,26138.3,42800
75912.9,25996.5,42650
77182.6,25817.7,42550
76854.4,23526.8,41350
77706.2,23850.7,43950
75623.8,22703.1,39400
76854.4,23526.8,41350
76155.5,22670.7,42150
75101.3,22551.1,43200
75192,26853.7,42700
74981.6,22426.7,43450
75508,22585.7,42650
75187.8,23083.8,38300
74271,24361.8,46050
77183.7,25956.3,41850
77179.6,25907.4,41800
75083.1,27019.1,42500
75170.7,26902.2,42650
75192,26853.7,42700
76691.6,23750,43400
76919.6,22522.6,40650
75298.9,23178.1,39050
77706.2,23850.7,43950
74982.8,24061.6,38900
77313.4,26234.4,42000
76603.2,22560,41500
77784.9,24154.2,43850
76155.5,22670.7,42150
77182.6,25817.7,42550
75809.8,22669.1,39550
75298.9,23178.1,39050
74982.8,24061.6,38900
75394,24220.6,45000
77738.1,23856.8,40000
77745.5,24002.5,43900
76838.4,28400.9,42300
75502.2,26138.3,42800
77850.4,24109.6,43400
77786,23867.9,43650
75394,24220.6,45000
76919.6,22522.6,40650
75298.9,23178.1,39050
76136.8,22642.3,39750
74982.8,24061.6,38900
76199.5,22750.6,39250
75433.9,22622.3,42750
75192,26853.7,42700
76789.8,23463.5,41400
74982.8,24061.6,38900
76695.9,23684,43100
77207.1,25785.2,42500
75912.9,25996.5,42650
77207.1,25785.2,42500
77183.7,25956.3,41850
75187.8,23083.8,38300
77183.7,25956.3,41850
76789.8,23463.5,41400
76691.6,23750,43400
74271,24361.8,46050
75298.9,23178.1,39050
76136.8,22642.3,39750
75623.8,22703.1,39400
74982.8,24061.6,38900
76448.4,25133.2,42050
77313.4,26234.4,42000
77786,23867.9,43650
77207.1,25785.2,42500
75170.7,26902.2,42650
76261.2,27894.9,41900
77182.6,25817.7,42550
75809.8,22669.1,39550
77179.6,25907.4,41800
75101.3,22551.1,43200
77109.2,22315.5,41100
76261.6,22649.5,39600
75192,26853.7,42700
77183.7,25956.3,41850
76447.1,22483.6,40300
77324.4,23406.8,43700
76300.5,24106.9,43700
75921.1,28024.2,42050
76691.6,23750,43400
76155.5,22670.7,42150
74968.3,22157.8,42750
76261.2,27894.9,41900
77182.6,25817.7,42550
77706.2,23850.7,43950
77207.1,25785.2,42500
76212.5,24323.5,45050
74968.3,22157.8,42750
76854.4,23526.8,41350
77706.2,23850.7,43950
76838.4,28400.9,42300
77745.5,24002.5,43900
74742.2,22182.5,43900
