33221.8,33170.4,32250
32641.1,30754.7,30400
35275.4,33033.4,32300
38826.2,30803,31600
35410.3,32851,32000
34899.1,33284.2,31450
33485.3,32216.6,31100
33485.3,32216.6,31100
32915.6,31312,30950
34740.6,33295.8,31250
34734.2,33292,31300
35459.7,32638.2,32150
33381.1,31456.4,30800
33381.1,31456.4,30800
35486,32488.9,32300
35633.6,32634.6,30300
33386.1,31293.4,31300
36772.6,32208.8,31950
35826.1,32252.7,32550
35161.4,33542.6,31850
35218.4,33225.3,32450
33272,31606.5,31100
35275.4,33033.4,32300
38710.3,30422.1,31150
38826.2,30803,31600
33221.8,33170.4,32250
32915.6,31312,30950
34740.6,33295.8,31250
71948.4,35047.4,38700
70894.7,35446.4,39350
33221.8,33170.4,32250
71736.4,35615.1,38900
32864.3,31091.6,31250
71491.3,35324.8,39850
33734.5,31644.8,31300
33903.3,33261.6,31650
72559.1,34822.8,39200
38710.3,30422.1,31150
33394.6,31146.7,31650
38826.2,30803,31600
35275.4,33033.4,32300
35410.3,32851,32000
33386.1,31293.4,31300
32886.5,31306.3,31150
38909.8,30644.3,31500
70455.8,33851.7,39500
71695.9,35132.1,39900
35275.4,33033.4,32300
35410.3,32851,32000
38733.4,30113.1,31250
38733.4,30113.1,31250
35486,32488.9,32300
73412.2,35636.4,38950
73412.2,35636.4,38950
74514.2,35891,39450
71948.4,35047.4,38700
72768.1,35118.6,39200
71801,35112,38450
72129.1,35081.8,39500
71491.3,35759.5,40000
71695.9,35132.1,39900
33485.3,32216.6,31100
33485.3,32216.6,31100
33485.3,32216.6,31100
35486,32488.9,32300
34740.6,33295.8,31250
35092.6,33116.3,30800
33867.2,33211.2,31700
34500.2,33574.9,31850
34734.2,33292,31300
32915.6,31312,30950
34740.6,33295.8,31250
35459.7,32638.2,32150
33386.1,31293.4,31300
33548,32456,31150
33548,32456,31150
35161.4,33542.6,31850
32641.1,30754.7,30400
35275.4,33033.4,32300
33485.3,32216.6,31100
32915.6,31312,30950
35486,32488.9,32300
33383.6,31515.5,30650
33383.6,31515.5,30650
35633.6,32634.6,30300
33386.1,31293.4,31300
33331.4,31400.4,30300
33548,32456,31150
33867.2,33211.2,31700
33394.6,31146.7,31650
73412.2,35636.4,38950
71948.4,35047.4,38700
72998,35995.5,39450
70927,35180.4,39750
70927,35180.4,39750
71736.4,35615.1,38900
71801,35112,38450
65817,33572.2,36950
65327.1,34185.7,36600
72768.1,35118.6,39200
70927,35180.4,39750
70894.7,35446.4,39350
71491.3,35324.8,39850
70882,34567.4,39650
71566.4,35071.1,39600
71651.9,34895.4,39950
72559.1,34838.4,39750
72899.2,34868.4,38700
72129.1,35081.8,39500
33485.3,32216.6,31100
38826.2,30803,31600
35410.3,32851,32000
34740.6,33295.8,31250
34734.2,33292,31300
33383.6,31515.5,30650
38909.8,30644.3,31500
70927,35180.4,39750
69310.1,32967.9,39150
71651.9,34895.4,39950
72899.2,34868.4,38700
72129.1,35081.8,39500
72559.1,34822.8,39200
71491.3,35324.8,39850
77697.6,20394.7,44050
72129.1,35081.8,39500
35486,32488.9,32300
73412.2,35636.4,38950
71948.4,35047.4,38700
74096.2,34485,39200
70894.7,35446.4,39350
71651.9,34895.4,39950
71491.3,35324.8,39850
71562.9,35513.5,38350
72559.1,34838.4,39750
71491.3,35759.5,40000
71695.9,35132.1,39900
73594.6,34821.9,38700
69310.1,32967.9,39150
38826.2,30803,31600
71440,36096.2,37800
71948.4,35047.4,38700
70882,34567.4,39650
75620.8,21092.1,39950
70489.2,33964.4,39300
71079,35036,39950
70927,35180.4,39750
73412.2,35636.4,38950
65327.1,34185.7,36600
71948.4,35047.4,38700
38571.6,30121.8,31300
35410.3,32851,32000
34899.1,33284.2,31450
33485.3,32216.6,31100
33485.3,32216.6,31100
33381.1,31456.4,30800
33383.6,31515.5,30650
33331.4,31400.4,30300
33548,32456,31150
33670.2,32860.1,31450
33867.2,33211.2,31700
36772.6,32208.8,31950
33548,32456,31150
32864.3,31091.6,31250
33080.9,31096.9,30600
32886.5,31306.3,31150
72899.2,34868.4,38700
77697.6,20394.7,44050
70882,34567.4,39650
71566.4,35071.1,39600
70927,35180.4,39750
65817,33572.2,36950
35161.4,33542.6,31850
35218.4,33225.3,32450
35275.4,33033.4,32300
32864.3,31091.6,31250
38781.9,30541.7,31450
38826.2,30803,31600
74096.2,34485,39200
73594.6,34821.9,38700
38733.4,30113.1,31250
32915.6,31312,30950
71440,36096.2,37800
71948.4,35047.4,38700
70489.2,33964.4,39300
33383.6,31515.5,30650
71562.9,35513.5,38350
70455.8,33851.7,39500
65817,33572.2,36950
72899.2,34868.4,38700
65327.1,34185.7,36600
38909.8,30644.3,31500
37525.3,32222.9,31600
35459.7,32638.2,32150
35410.3,32851,32000
33485.3,32216.6,31100
34740.6,33295.8,31250
34740.6,33295.8,31250
72998,35995.5,39450
35486,32488.9,32300
33383.6,31515.5,30650
35092.6,33116.3,30800
33386.1,31293.4,31300
33670.2,32860.1,31450
33867.2,33211.2,31700
70927,35180.4,39750
72559.1,34838.4,39750
65327.1,34185.7,36600
33272,31606.5,31100
33734.5,31644.8,31300
33903.3,33261.6,31650
70927,35180.4,39750
72998,35995.5,39450
70927,35180.4,39750
70894.7,35446.4,39350
72129.1,35081.8,39500
72129.1,35081.8,39500
34899.1,33284.2,31450
33485.3,32216.6,31100
