43004.6,31247.4,31450
43950.8,30971.9,30900
25532.2,33079.1,33800
44032.5,30924.4,30850
27595.6,23647.4,31700
28507.6,25148.4,32050
28581.7,34249.5,33450
29389.2,30609.1,34100
25532.2,33079.1,33800
33044.8,17351,49700
32668.6,16492.2,54650
25574,33136.1,33550
30496.9,16222.4,52900
27595.6,23647.4,31700
28507.6,25148.4,32050
33033.4,17354.8,49550
28321.4,26657,32550
29628.6,17552.2,52700
29628.6,17552.2,52700
29396.8,17700.4,52600
30593.8,16932.8,52700
33975.8,17932.4,50500
33029.6,17354.8,49450
43004.6,31247.4,31450
44032.5,30924.4,30850
28532.3,27371.5,52700
29659,25794.5,54300
29389.2,30609.1,34100
26759.6,22454.2,30850
29421.5,17708.2,53000
28420.2,18673.2,28500
28367.1,18612.4,28600
38273.6,29389.3,36400
37582,29624.9,36400
35416,30267,35700
35701,30168.3,35550
33284.2,31454.6,34900
43004.6,31247.4,31450
30924.4,33668,32250
28511.4,25843.8,32000
38273.6,29389.3,36400
38273.6,29389.3,36400
35416,30267,35700
35701,30168.3,35550
41896.9,32100.7,34900
25144.6,34929.7,32100
24791.2,35138.7,31150
24776,34998.1,31450
24776,35024.7,31350
30966.2,33605.4,32450
42780.4,30951,31850
43950.8,30971.9,30900
43891.9,30930.1,31000
44032.5,30924.4,30850
42297.8,31095.4,31600
31604.6,33345.1,33050
31080.2,33584.5,32700
31080.2,33584.5,32700
30966.2,33605.4,32450
30966.2,33605.4,32450
29389.2,30609.1,34100
30924.4,33668,32250
30924.4,33668,32250
41653.7,31910.6,34100
28321.4,26657,32550
29396.8,17700.4,52600
28420.2,18673.2,28500
30035.1,15910.7,49650
43891.9,30930.1,31000
26303.6,33953.1,39550
27475.9,29211.9,48450
30276.5,25551.3,54800
27772.3,28424.1,51400
25574,33136.1,33550
26546.8,32051.2,44200
24776,34998.1,31450
28420.2,18673.2,28500
28321.4,26657,32550
41896.9,32100.7,34900
25387.8,34789.1,32700
24776,34998.1,31450
25574,33136.1,33550
29265.7,19704.9,29500
29073.8,21185,30300
28728,20945.6,28100
28420.2,18673.2,28500
29210.6,20721.4,28900
26881.2,19000,29350
28367.1,18612.4,28600
37582,29624.9,36400
41362.9,29963,33150
40889.8,29985.8,33400
29073.8,21185,30300
25144.6,34929.7,32100
41362.9,29963,33150
35701,30168.3,35550
29358.8,30818.1,34300
29210.6,20721.4,28900
29073.8,21185,30300
27811.8,19156,29050
28367.1,18612.4,28600
29659,25794.5,54300
41653.7,31910.6,34100
25532.2,33079.1,33800
30924.4,33668,32250
25501.8,33196.9,33600
28780.8,24916.6,31850
32668.6,16492.2,54650
43004.6,31247.4,31450
28872.4,25954,31300
26472.7,31908.7,44450
27439.8,29659.1,47750
27222.6,31023.3,46550
33975.8,17932.4,50500
30035.1,15910.7,49650
28511.4,25843.8,32000
28780.8,24916.6,31850
28507.6,25148.4,32050
33284.2,31454.6,34900
28532.3,27371.5,52700
25387.8,34789.1,32700
25605,33574.3,37750
33044.8,17351,49700
33044.8,17351,49700
33033.4,17354.8,49550
33029.6,17354.8,49450
33029.6,17354.8,49450
42297.8,31095.4,31600
27811.8,19156,29050
27439.8,29659.1,47750
27222.6,31023.3,46550
