42313,30932,39600
60328.2,33941.1,40100
42313,30932,39600
60484.6,34116.4,40250
65450.2,38840.8,48250
42210.4,31008,39750
60332,33853.7,40300
74335.6,33744,47150
60484.6,34116.4,40250
62038.2,30048,44150
66918,28990.2,46450
43019.8,30457,38900
60328.2,33941.1,40100
33033.4,73549,97750
32706.6,74487.6,94700
32972.6,72764.3,99700
31391.8,67993.4,72300
42598,71345,193300
42799.4,71470.4,193850
42145.8,73093,199300
42233.2,73123.4,203050
42225.6,73340,203600
60332,33853.7,40300
60902,34503.5,42200
31361.4,74210.2,87950
32444.4,74829.6,93000
34448.9,70847.2,108800
30206.2,72519.2,82000
30054.2,72055.6,79700
29723.6,71915,79150
32972.6,72764.3,99700
33529.3,72636,101700
34378.6,72158.2,105150
37236.2,68164.4,119550
37485.1,67623.5,121200
38635.2,67600.7,130950
39710,66382.2,136400
39266,66132,140750
40933.6,64501.2,152400
41005.8,64364.4,152750
30107.4,72063.2,79800
31391.8,67993.4,72300
33124.6,64953.4,66750
62566.4,32776.4,44550
65450.2,38840.8,48250
60902,34503.5,42200
60328.2,33941.1,40100
60324.4,33979.1,40450
66918,28990.2,46450
42210.4,31008,39750
45619,30113.1,35000
60324.4,33979.1,40450
62038.2,30048,44150
42567.6,68270.8,179750
42627.1,69950.4,188100
41952,72447,197300
34156.3,71863.1,106400
62977.4,34853.6,44900
38665,39440.2,46950
43016,66465.8,170200
32721.8,74514.2,94600
32277.2,74996.8,92500
32087.2,66929.4,70450
38513,52147.4,57650
38786.6,42297.8,50600
38843.6,42256,50450
32965,72787.1,99750
37519.3,67656.5,121150
39696.1,66044,141900
39824,66139,142600
39926.6,65390.4,145450
41005.8,64364.4,152750
42537.2,68365.8,177350
33025.8,73974.6,97100
66554.1,36805.9,51100
68788.5,31254.1,36150
68069.4,28758.4,40950
63098.1,43752.2,48100
66350.9,36764.1,51700
42543.9,29344.6,40750
67664.7,28918,42050
65037,28463.9,43300
39499.1,31429.8,45200
66083,37812.9,49400
39926.6,31378.5,44900
63784.9,33362.1,45800
61882.4,30895.4,43150
62857.7,34530.6,45450
65778,53378.6,43800
65812.2,53200,43500
65208,51862.4,42650
62206,60914,52900
64284.6,56912.6,46100
76570,34800.4,47500
62566.4,32776.4,44550
60297.8,34024.7,40650
42753.8,30647,39050
60039.4,33652.3,38700
43544.2,29963,38850
60362.4,34032.3,40200
58481.4,32546.5,35100
40831,32349.4,41500
40668.6,31637.8,41950
58003.2,65048.4,59200
58425.9,64504.1,60200
58573.2,64645.6,60100
67404.4,52713.6,42450
57375.2,65113.9,60000
67001.6,51782.6,41700
57957.6,64999,59150
66153.2,53824.1,44700
64341.6,48412,40650
69204.6,30807.6,37250
