65519.6,79228.1,44600
32348.4,78426.6,55300
32348.4,78426.6,55300
33657.5,79656.2,50050
32602.4,78335.1,60200
33594.2,79638.3,50300
78868.3,87227.8,60900
31767.4,79556.5,61150
31259.6,81403.7,62000
30647.1,82837.9,64800
30733.9,82777.6,65700
80512.6,85854.1,69750
78356.7,86613.7,58300
29811,73818.8,52450
29846.7,73072.1,51650
79572,87871.2,67550
75770.4,82512.7,49400
33446.9,79631.1,49850
31295.9,81549.7,62500
30618.7,83244.6,67300
79747.6,87859,67800
30563.7,82169.1,71550
32671.1,68104.9,36950
34898.5,72416.2,52200
35467.2,72229.3,52900
37025.9,75820,52800
37209.6,74958.8,52850
36890.4,74932.2,53350
36206.4,74852.4,54650
36996,75825.2,52450
36225.4,74974,51050
36293.8,75829,52600
35701,74552.2,52150
35547.1,73797.9,53300
36666.2,75293.2,49950
36725.6,75236.5,50200
35491.7,77057.2,51450
