75511.1,46453.1,41350
78091.6,48444.1,39700
75574.4,46669.7,41750
75456.6,46491.1,41550
75574.4,46669.7,41750
73362.8,46316.3,44000
73429.9,46620.9,43750
28234,48693.2,51400
28234,48693.2,51400
28247.3,48693.2,51750
31319.6,45394.8,39200
29750.2,49719.2,40500
27874.4,49772.4,42050
30289.8,49639.4,40100
30107.5,49432.4,40000
30105,48970.5,43350
28234,48693.2,51400
78091.6,48444.1,39700
78653.3,48029.3,39600
78091.6,48444.1,39700
78091.6,48444.1,39700
28718.5,49873.1,45000
31365.2,45755.8,39450
30818,45026.3,38950
28718.5,49873.1,45000
29143.6,49982.2,44600
26820.4,49799,46100
30922,47665.4,41400
28247.3,48693.2,51750
29077.6,48723.6,52850
26820.4,49799,46100
26820.4,49799,46100
28718.5,49873.1,45000
29852.3,49212.8,43600
30334.9,49373.4,39800
30334.9,49373.4,39800
31530.6,45949.2,39650
31412.6,45761.7,39300
29852.3,49212.8,43600
28807.3,47748.9,48150
28750.9,48021.2,48350
31319.6,45394.8,39200
31365.2,45755.8,39450
30922,47665.4,41400
28672.9,48282.2,48750
29143.6,49982.2,44600
29071.9,47760.3,48900
29355.4,47255.9,44550
30966.7,47465.3,40900
30289.8,49639.4,40100
31779.4,45611.4,40300
30107.5,49432.4,40000
30206.2,49061.8,40300
29750.2,49719.2,40500
31099.2,45512.6,39800
31068.8,45265.6,39550
31095.4,45151.6,39250
28929.4,47534.2,49400
29359.6,47143.8,44900
77641.6,44539.8,41050
78091.6,48444.1,39700
78091.6,48444.1,39700
80749.4,46377.1,40450
29359.6,47143.8,44900
75574.4,46669.7,41750
74705.5,47481.1,42600
77836,44476.5,40900
75521.2,47241.6,41550
75456.6,46491.1,41550
75574.4,46669.7,41750
27442.1,50996.3,45750
75511.1,46453.1,41350
28028.8,49734.4,41750
28841.2,47638.7,47800
28841.2,47638.7,47800
31779.4,45611.4,40300
31042.2,45615.2,40000
31365.2,45755.8,39450
28028.8,49734.4,41750
28028.8,49734.4,41750
30082.7,48638.1,41600
30180.8,48632.7,41400
28807.3,47748.9,48150
28807.3,47748.9,48150
28841.2,47638.7,47800
31412.6,45761.7,39300
27874.4,49772.4,42050
74177,45546.5,40000
28382.2,48406.3,52300
28028.8,49734.4,41750
30289.8,49639.4,40100
27918.6,49793.3,41950
74389.8,50066.9,43450
78091.6,48444.1,39700
31365.2,45755.8,39450
28682.4,48436.7,52600
72777,49071.3,43850
78091.6,48444.1,39700
73161.4,49354.4,46350
75511.1,46453.1,41350
31779.4,45611.4,40300
75521.2,47241.6,41550
29421,49798.9,44050
30180.8,48632.7,41400
29297.5,46984.2,45250
74668.7,47391.4,43050
28028.8,49734.4,41750
78653.3,48029.3,39600
31319.6,45394.8,39200
30107.5,49432.4,40000
30206.2,49061.8,40300
31099.2,45512.6,39800
30334.9,49373.4,39800
31052.7,45635.1,39950
29881.2,47898.7,43300
27874.4,49772.4,42050
28946.5,47729.3,48750
75511.1,46453.1,41350
30206.2,49061.8,40300
31099.2,45512.6,39800
30334.9,49373.4,39800
31530.6,45949.2,39650
31052.7,45635.1,39950
30180.8,48632.7,41400
31319.6,45394.8,39200
75456.6,46491.1,41550
74683.9,47369.9,42950
74705.5,47481.1,42600
74668.7,47391.4,43050
76556.7,53234.2,47100
74177,45546.5,40000
77641.6,44539.8,41050
29852.3,49212.8,43600
30206.2,49061.8,40300
29881.2,47898.7,43300
31641.3,45270,38750
26820.4,49799,46100
27918.6,49793.3,41950
28258.7,49128.3,51000
73729.5,49647,43850
31042.2,45615.2,40000
28028.8,49734.4,41750
26820.4,49799,46100
28946.5,47729.3,48750
29852.3,49212.8,43600
28929.4,47534.2,49400
29359.6,47143.8,44900
27874.4,49772.4,42050
75456.6,46491.1,41550
73729.5,49647,43850
76556.7,53234.2,47100
73429.9,46620.9,43750
80749.4,46377.1,40450
28028.8,49734.4,41750
28672.9,48282.2,48750
28946.5,47729.3,48750
28946.5,47729.3,48750
27874.4,49772.4,42050
26820.4,49799,46100
30103.1,48201.1,43100
74571.2,47075.8,42950
77189.4,51507.1,48000
76556.7,53234.2,47100
26894,49520.9,45600
28234,48693.2,51400
73729.5,49647,43850
72572.3,43263.6,45450
78091.6,48444.1,39700
76556.7,53234.2,47100
75511.1,46453.1,41350
75574.4,46669.7,41750
29421,49798.9,44050
75456.6,46491.1,41550
74389.8,50066.9,43450
30082.7,48638.1,41600
30105,48970.5,43350
29421,49798.9,44050
27648.8,48115.6,46750
28807.3,47748.9,48150
31206.2,45617.6,39500
31052.7,45635.1,39950
29347.2,47197,44750
