25347.9,25423.9,55300
34884,21975.4,50300
24215.5,28044,57050
25112.3,28526.6,59850
25053.4,28572.2,58500
26814.7,27553.8,58550
36519.9,27056,46000
33312.7,58596,38050
24572.7,28484.8,58100
22043.8,29636.2,57500
33696.5,24387.1,54250
25009.7,25311.8,56800
25249.1,26214.3,55050
34100.1,23293.3,53150
22965.3,28676.7,57650
22043.8,29636.2,57500
25368.8,25509.4,55250
34884,22378.2,50850
34884,22378.2,50850
34644.6,22602.4,52050
34891.6,22309.8,51150
34721.6,22466.6,51700
34443.2,22686,52450
36208.9,24598.7,48050
36290,24589.8,47850
34891.6,22370.6,50900
25368.8,25509.4,55250
27369.5,27367.6,58350
22965.3,28676.7,57650
25427.7,25927.4,54800
24572.7,28484.8,58100
25378.3,25923.6,54850
35303.9,25150.9,51800
35125.3,25091.4,52200
25427.7,25927.4,54800
25427.7,25927.4,54800
36208.9,24598.7,48050
36290,24589.8,47850
34973.3,25144.6,52400
25112.3,28526.6,59850
25112.3,28526.6,59850
24648.7,26926.8,55750
33616.7,24909.9,54000
34667.4,22598.6,51900
34884,22378.2,50850
34644.6,22602.4,52050
28631.1,26379.6,57250
36519.9,27056,46000
33758.6,24207.3,53950
25351.7,25988.2,55000
25249.1,26214.3,55050
25347.9,25423.9,55300
25368.8,25509.4,55250
24215.5,28044,57050
25112.3,28526.6,59850
25057.2,28994,58800
24215.5,28044,57050
35691.5,26603.8,47550
37021.5,26527.8,44900
35303.9,25150.9,51800
35125.3,25091.4,52200
37135.5,26535.4,44750
35579,26521.7,47750
35579,26521.7,47750
35270.6,25186.4,51200
34973.3,25144.6,52400
35691.5,26603.8,47550
36918.9,26246.6,45200
35066.4,25893.2,51800
36208.9,24598.7,48050
36290,24589.8,47850
35691.5,26603.8,47550
36339.4,27085.4,46250
36765,24806.4,46700
34861.2,22309.8,50500
33616.7,24909.9,54000
35125.3,25091.4,52200
35222.2,21394,49600
33312.7,58596,38050
25347.9,25423.9,55300
35581.3,25938.8,47800
25427.7,25927.4,54800
35579,26521.7,47750
34891.6,22370.6,50900
25351.7,25988.2,55000
25378.3,25923.6,54850
33758.6,24207.3,53950
24648.7,26926.8,55750
25351.7,25988.2,55000
25378.3,25923.6,54850
25057.2,28994,58800
25454.3,28355.6,58950
24217.4,28794.5,60850
36607.3,24553.7,47350
34903,25252.9,52500
25249.1,26214.3,55050
22965.3,28676.7,57650
25427.7,25927.4,54800
24572.7,28484.8,58100
25347.9,25423.9,55300
36208.9,24598.7,48050
37200.1,26649.4,44550
37243.4,27081.1,44150
37000.6,24707.6,46250
36765,24806.4,46700
36624.4,24631.6,47150
22965.3,28676.7,57650
24648.7,26926.8,55750
25368.8,25509.4,55250
35066.4,25893.2,51800
33696.5,24387.1,54250
28059.2,26672.2,57900
34855.5,25410.6,52700
25614.8,28230.2,58300
24572.7,28484.8,58100
25378.3,25923.6,54850
25368.8,25509.4,55250
37021.5,26527.8,44900
35579,26521.7,47750
35486.3,26402.4,47900
36208.9,24598.7,48050
36208.9,24598.7,48050
36208.9,24598.7,48050
36290,24589.8,47850
35691.5,26603.8,47550
36918.9,26246.6,45200
28308.1,60701.2,42150
28138.4,26634.2,57850
35579,26521.7,47750
33432.4,24981.2,54300
34667.4,22598.6,51900
34884,22378.2,50850
25378.3,25923.6,54850
35125.3,25091.4,52200
22965.3,28676.7,57650
25135.1,28538,58350
37021.5,26527.8,44900
37243.4,27081.1,44150
36698.5,26068,45500
35691.5,26603.8,47550
27369.5,27367.6,58350
22965.3,28676.7,57650
22676.5,28363.2,58200
34855.5,25410.6,52700
35581.3,25938.8,47800
34721.6,22466.6,51700
34625.6,22629,52100
34771,22321.2,51500
34443.2,22686,52450
24432.1,28655.8,60500
36519.9,27056,46000
37200.1,26649.4,44550
37021.5,26527.8,44900
37234.3,26994.2,44350
37200.1,26535.4,44650
37021.5,26527.8,44900
35303.9,25150.9,51800
35303.9,25150.9,51800
35125.3,25091.4,52200
35579,26521.7,47750
37243.4,27081.1,44150
36765,24806.4,46700
28631.1,26379.6,57250
25427.7,25927.4,54800
34100.1,23293.3,53150
22965.3,28676.7,57650
22463.7,29119.4,57550
34855.5,25410.6,52700
25351.7,25988.2,55000
25378.3,25923.6,54850
25057.2,28994,58800
25057.2,28994,58800
25614.8,28230.2,58300
28138.4,26634.2,57850
35125.3,25091.4,52200
34903,25252.9,52500
22965.3,28676.7,57650
28059.2,26672.2,57900
24572.7,28484.8,58100
24432.1,28655.8,60500
24359.9,28796.4,60650
33758.6,24207.3,53950
25112.3,28526.6,59850
25094.1,28555.5,58600
22463.7,29119.4,57550
28380.3,26584.8,57650
25112.3,28526.6,59850
28138.4,26634.2,57850
25009.7,25311.8,56800
25368.8,25509.4,55250
25427.7,25927.4,54800
25249.1,26214.3,55050
24359.9,28796.4,60650
37513,27534,43100
37135.5,26535.4,44750
37200.1,26649.4,44550
37243.4,27081.1,44150
25112.3,28526.6,59850
25454.3,28355.6,58950
28689.4,26285.9,57150
35319.1,25045.8,49000
34830.8,22355.4,50750
25378.3,25923.6,54850
35303.9,25150.9,51800
36607.3,24553.7,47350
35270.6,25186.4,51200
28631.1,26379.6,57250
28631.1,26379.6,57250
35303.9,25150.9,51800
25368.8,25509.4,55250
25427.7,25927.4,54800
25614.8,28230.2,58300
24572.7,28484.8,58100
28138.4,26634.2,57850
33432.4,24981.2,54300
24622.1,28454.4,58200
24622.1,28454.4,58200
26814.7,27553.8,58550
25094.1,28555.5,58600
25332.7,26083.2,55200
26750.1,27598.6,58600
34884,22378.2,50850
35581.3,25938.8,47800
36607.3,24553.7,47350
36607.3,24553.7,47350
35315.3,25190.2,51300
35203.7,25180.7,51050
36339.4,27085.4,46250
36624.4,24631.6,47150
36624.4,24631.6,47150
26491.7,27778,58800
34861.2,22309.8,50500
37021.5,26527.8,44900
34884,22378.2,50850
34903,25252.9,52500
34721.6,22466.6,51700
34625.6,22629,52100
34973.3,25144.6,52400
35125.3,25091.4,52200
27369.5,27367.6,58350
28631.1,26379.6,57250
25009.7,25311.8,56800
36993,24684.8,46350
37513,27534,43100
35581.3,25938.8,47800
37021.5,26527.8,44900
25057.2,28994,58800
34861.2,22309.8,50500
35303.9,25150.9,51800
35125.3,25091.4,52200
34903,25252.9,52500
34973.3,25144.6,52400
28138.4,26634.2,57850
35581.3,25938.8,47800
37021.5,26527.8,44900
37021.5,26527.8,44900
35486.3,26402.4,47900
35270.6,25186.4,51200
35270.6,25186.4,51200
35125.3,25091.4,52200
35315.3,25190.2,51300
35203.7,25180.7,51050
36765,24806.4,46700
37388.2,24510,45650
36698.5,26068,45500
36208.9,24598.7,48050
37388.2,24510,45650
28138.4,26634.2,57850
28534.2,26605.7,57450
33696.5,24387.1,54250
34100.1,23293.3,53150
28689.4,26285.9,57150
35222.2,21394,49600
35060.7,21614.4,49750
37135.5,26535.4,44750
37243.4,27081.1,44150
24622.1,28454.4,58200
34891.6,22370.6,50900
25249.1,26214.3,55050
25614.8,28230.2,58300
28534.2,26605.7,57450
33696.5,24387.1,54250
33696.5,24387.1,54250
28631.1,26379.6,57250
34884,22378.2,50850
34644.6,22602.4,52050
34443.2,22686,52450
34625.6,22629,52100
33758.6,24207.3,53950
25378.3,25923.6,54850
25112.3,28526.6,59850
34700.6,22552.1,51800
28138.4,26634.2,57850
28534.2,26605.7,57450
28534.2,26605.7,57450
28534.2,26605.7,57450
25454.3,28355.6,58950
33696.5,24387.1,54250
34667.4,22598.6,51900
34644.6,22602.4,52050
34903,25252.9,52500
25427.7,25927.4,54800
25427.7,25927.4,54800
25614.8,28230.2,58300
28138.4,26634.2,57850
33758.6,24207.3,53950
33432.4,24981.2,54300
34830.8,22355.4,50750
28689.4,26285.9,57150
25094.1,28555.5,58600
28380.3,26584.8,57650
37021.5,26527.8,44900
37200.1,26535.4,44650
24572.7,28484.8,58100
36698.5,26068,45500
36208.9,24598.7,48050
34884,21975.4,50300
34830.8,22355.4,50750
36993,24684.8,46350
25614.8,28230.2,58300
26491.7,27778,58800
22965.3,28676.7,57650
25135.1,28538,58350
25094.1,28555.5,58600
36918.9,26246.6,45200
33312.7,58596,38050
34861.2,22309.8,50500
37021.5,26527.8,44900
37021.5,26527.8,44900
34721.6,22466.6,51700
35579,26521.7,47750
35270.6,25186.4,51200
36208.9,24598.7,48050
34625.6,22629,52100
34100.1,23293.3,53150
34884,21975.4,50300
35203.7,25180.7,51050
35222.2,21394,49600
37000.6,24707.6,46250
36765,24806.4,46700
36765,24806.4,46700
36624.4,24631.6,47150
36624.4,24631.6,47150
34771,22321.2,51500
34700.6,22552.1,51800
25454.3,28355.6,58950
33616.7,24909.9,54000
25427.7,25927.4,54800
34100.1,23293.3,53150
34973.3,25144.6,52400
35060.7,21614.4,49750
37513,27534,43100
35315.3,25190.2,51300
36993,24684.8,46350
22965.3,28676.7,57650
37234.3,26994.2,44350
37200.1,26535.4,44650
34100.1,23293.3,53150
35125.3,25091.4,52200
35270.6,25186.4,51200
34973.3,25144.6,52400
26814.7,27553.8,58550
25614.8,28230.2,58300
28534.2,26605.7,57450
28534.2,26605.7,57450
33696.5,24387.1,54250
34644.6,22602.4,52050
27369.5,27367.6,58350
34721.6,22466.6,51700
36208.9,24598.7,48050
36624.4,24631.6,47150
26750.1,27598.6,58600
28380.3,26584.8,57650
34700.6,22552.1,51800
25454.3,28355.6,58950
28631.1,26379.6,57250
