83343.5,26529.7,60900
86780.6,33299.4,62150
87026.9,29024.2,61150
85059.2,26885,61000
86573.5,33193,62250
83343.5,26529.7,60900
85059.2,26885,61000
85059.2,26885,61000
85610.2,28047.8,61750
73704.8,22997.6,59800
83282.7,26045.2,62000
79819,24874.8,61650
83343.5,26529.7,60900
73704.8,22997.6,59800
86909.8,35647.8,63950
78918.4,55533.2,40850
78918.4,55533.2,40850
73571.8,23060.3,60250
87297.4,34545.2,62600
87476,31296.8,61650
87443.7,31262.6,61800
87489.3,30448.4,61200
79819,24874.8,61650
79819,24874.8,61650
85817.3,27636.8,60900
83282.7,26045.2,62000
79819,24874.8,61650
79819,24874.8,61650
86780.6,33299.4,62150
87476,31296.8,61650
87069.4,35488.2,64150
87050.4,35670.6,63600
87050.4,35670.6,63600
87443.7,31262.6,61800
87069.4,35693.4,63650
86909.8,35647.8,63950
86573.5,33193,62250
87069.4,34697.8,63400
85513.3,28083.3,61850
87179.6,35670.6,64300
86970.6,35761.8,64650
76452.2,22526.4,61750
76452.2,22526.4,61750
85059.2,26885,61000
87050.4,35670.6,63600
87194.8,35640.2,64250
73704.8,22997.6,59800
83343.5,26529.7,60900
83343.5,26529.7,60900
87297.4,34545.2,62600
87069.4,34697.8,63400
76452.2,22526.4,61750
73704.8,22997.6,59800
73704.8,22997.6,59800
73704.8,22997.6,59800
73704.8,22997.6,59800
73571.8,23060.3,60250
73571.8,23060.3,60250
73594.6,23052.7,60000
73594.6,23052.7,60000
73594.6,23052.7,60000
73594.6,23052.7,60000
87001,34108.8,62350
86780.6,33299.4,62150
74267.2,54834,41250
75589.6,53382.4,39850
73571.8,23060.3,60300
75616.2,21971.6,62650
72922,23219.9,61050
72770,23181.9,60000
72032.8,23476.4,59550
76060.8,22106.5,62200
77618.8,56156.4,40900
77254,55829.6,39700
78005.4,56107.5,40800
75620,54993.6,44450
74873.3,53570.5,43050
75004.4,53899.2,43500
78929.8,56129.8,39050
78861.4,56015.8,39050
79344,56145,38950
78154.6,55312.8,39400
78185,55301.4,39700
78473.8,55426.8,39700
77892.4,55244.4,39950
77957,54788.4,39650
77763.2,54986,39750
78318,54336.2,39900
77983.6,54093,39900
78690.4,54872,40100
78717,55662.4,40250
78720.8,55282.4,40050
78492.8,55430.6,40150
77520,55689,40350
77219.8,55168.4,40350
77668.2,54921.4,40300
78663.8,55274.8,40500
78432,54951.8,40500
77687.2,55738.4,40500
78055.8,55556,40450
78717,55662.4,40250
78017.8,55567.4,40650
77911.4,55784,40700
78078.6,55632,40900
78325.6,55985.4,40600
78523.2,55681.4,40300
78040.6,55787.8,40900
78424.4,54986,40550
77949.4,54856.8,40750
78211.6,55974,40800
77531.4,54207,39550
77326.2,54222.2,39550
77197,54362.8,39600
77227.4,54590.8,39750
77478.2,54678.2,39950
77983.6,54093,39900
76874,53914.4,40250
76380,53580,40450
76638.4,54184.2,40450
76600.4,54397,40450
78021.6,55958.8,38850
78903.2,56471.8,39000
77216,55126.6,40100
77406,55172.2,40150
77010.8,55096.2,40000
76638.4,55020.2,40050
76562.4,55715.6,39950
76767.6,55586.4,39750
78238.2,56373,39150
78006.4,55392.6,39200
78067.2,55457.2,39350
77645.4,55510.4,39050
78052,56369.2,39500
78048.2,56262.8,39200
79032.4,56498.4,39300
78998.2,56935.4,39450
78751.2,56794.8,39550
76672.6,54708.6,40250
76912,55958.8,40100
76748.6,55746,40150
77949.4,55084.8,40850
78131.8,55282.4,40900
76912,55069.6,39650
77782.2,55176,40250
77710,55008.8,40250
77919,55252,40100
78899.4,55559.8,40800
78192.6,55339.4,39850
78527,55502.8,39850
77892.4,55586.4,40600
77656.8,55780.2,40600
77736.6,55518,40600
77622.6,55635.8,40750
79439,56338.8,38800
77428.8,56190.6,39950
77706.2,55563.6,40000
