29731.2,27090.2,46200
29022.5,28102.9,47300
31973.2,27006.6,46550
28209.4,27904,46350
30005.4,27581.9,46500
30049.8,27445.1,46450
29731.2,27090.2,46200
29970.6,28201.7,47550
26301.7,27639.3,46150
29790.1,27475.9,46500
27275.6,28886.6,46700
27275.6,28886.6,46700
28153.2,27603.2,46850
32035.5,26887.5,46200
32035.5,26887.5,46200
28519,32710.4,52750
26881.2,28178.9,46450
28209.4,27904,46350
31863,26820.4,46400
31973.2,27006.6,46550
32251.1,26752.1,46000
28519,32710.4,52750
28927.5,27928.1,46950
28988.3,27930,47450
26881.2,28178.9,46450
26881.2,28178.9,46450
28519,32710.4,52750
29790.1,27475.9,46500
28988.3,27930,47450
29970.6,28201.7,47550
26881.2,28178.9,46450
29001,28050.6,47200
29965.7,28287.9,47400
28153.2,27603.2,46850
30005.4,27581.9,46500
30049.8,27445.1,46450
27739.7,28786.5,47500
30005.4,27181.6,46150
29731.2,27090.2,46200
28927.5,27928.1,46950
28209.4,27904,46350
30049.8,27445.1,46450
29001,28050.6,47200
26301.7,27639.3,46150
28927.5,27928.1,46950
29001,28050.6,47200
28224.2,27740,46750
35866.3,26769.1,51350
35683.9,26191.5,51550
35650.7,26619,51600
35893.9,26759.6,51500
35688.7,26942,51650
35905.3,26968.6,51850
35722.9,26714,52050
38144.4,25748.8,45550
27641.2,32277.2,54900
29336,35343.8,58650
28408.8,29605.8,55450
28382.9,29702.3,56050
30593.8,34089.8,54950
30183.5,33643.8,54900
35271.6,21926,49050
35332.4,21743.6,49100
36392.6,25471.4,48050
27802.7,31302.5,53750
27950.5,31548.6,53750
29826.2,27401.8,56950
28017.4,27728.6,46000
27147.2,27551.9,45000
30770.5,36214,55550
32129,28539.9,53800
27449.3,26489.8,49850
30468.4,29305.8,51900
30436.1,29338.1,51800
29425.3,29463.3,52000
31511.5,27394.2,50900
20474.4,32129,47150
20743.8,31691.4,47300
24220.5,30260.8,48900
24048.1,30628.7,48450
22109.1,29094.2,48450
24075.8,32144.5,49900
23973.2,32300.3,49700
23658.8,33533.1,47900
27857.8,31996,54800
28382.2,32569.8,55650
23294,32391.2,48900
33219.6,26679.8,51950
28001.5,31639.9,53000
27945.1,32650.2,51800
28028.8,32034,55100
31716.7,30078.9,49850
31013.7,33250,53350
22325,28786.9,48600
29670.4,27762.8,57200
31150.4,27105.6,55700
30884.6,28432.1,50550
29123.2,25004,48300
33310.8,26803.3,51850
33737.8,23603,49250
32562.2,24730.4,50000
28253,29765.4,56350
35516.7,27599.4,53050
20713.8,31692,47200
27430.5,31366.6,53500
28514.6,26071.3,46650
34504,26554.4,48900
34447,26565.8,49200
35431.1,26072.1,47300
34633.2,26733,48300
28253,29765.4,56350
21380.7,31323,47800
28743.2,29324.6,56650
35921.4,25758.3,49200
25141.9,35960.7,46650
22151.3,27649.5,48900
34446.7,23075.3,49000
34201.6,23312.8,49100
30259.4,29613.4,51450
30086.5,29862.3,51800
31965.6,29985.8,56000
30666.1,28966.3,50900
30206.2,35497.7,54650
30363.9,35271.6,54350
29628.6,24088.2,46950
30180.5,24075.5,46950
30250.8,23855.1,46750
30106.7,36302.4,55550
30099.8,34758.6,55000
30017.3,34828.3,55450
30463.2,34683.4,54150
29928.1,36249.1,55700
29924.8,23844.8,47200
24396,31505.8,52200
24098.7,31217.9,51650
24859.6,31114.4,53900
22220.5,27133.9,48750
22522.6,26782.4,48650
21519.4,29077.6,47900
28129.5,29856.6,57450
28217.8,29849,56650
24644.9,36499,45800
30635.6,33223.4,53550
27588,32915.6,53950
