66591.2,29237.2,52200
70923.2,31733.8,59600
69118.2,32231.6,57200
71629,32238.2,59800
68441.8,28074.4,53700
69935.2,31783.2,58500
70923.2,31733.8,59600
65968,29664.7,51600
68377.2,28070.6,53400
68441.8,28074.4,53700
66914.2,29347.4,52450
66914.2,29347.4,52450
66591.2,29237.2,52200
66914.2,29347.4,52450
66591.2,29237.2,52200
69118.2,32231.6,57200
68996.6,32258.2,56550
66914.2,29347.4,52450
68377.2,28070.6,53400
66914.2,29347.4,52450
66914.2,29347.4,52450
69118.2,32231.6,57200
68996.6,32258.2,56550
69118.2,32231.6,57200
68441.8,28074.4,53700
68441.8,28074.4,53700
68441.8,28074.4,53700
65766.6,29393,51000
67499.4,30457,51400
70923.2,33903.6,60550
71022,31422.2,59200
71101.8,27789.4,53550
69475.4,35461.6,47850
71748.8,32547.9,59800
68905.4,32581.2,57750
70235.4,28572.2,53750
70319,31524.8,58950
68141.6,27531,54150
67738.8,32406.4,50600
67940.2,32691.4,50100
74090.5,56340.7,45900
74331.8,57817,46350
68175.8,31825,53500
68099.8,31870.6,54100
67997.2,31768,53900
75287.5,58833.5,45850
