77656.2,38582.6,44700
77656.2,38582.6,44700
78362.3,38769.2,45350
78488.9,38747.3,45150
78033.8,39490.4,44150
78033.8,39490.4,44150
78603,41469.4,40850
75823.3,37648.5,43550
76176.7,37944.9,43550
76358.6,37958.4,43400
78492.2,41603,40900
77037.2,37178.7,44400
80076.7,41371.8,40900
32664.8,38224.2,38150
32406.4,37810,38750
32558.4,38410.4,37950
78139.5,41887.8,41000
76358.6,37958.4,43400
75823.3,37648.5,43550
75823.3,37648.5,43550
78003.3,39585.4,43900
31588.3,42896.8,37450
76358.6,37958.4,43400
76934.9,36906.4,44500
32345.6,37734,38950
32080.8,39503,38300
32221.1,39354.1,38050
32503.6,43750.9,38500
32080.8,39503,38300
31940.4,39606.8,38550
32664.8,38224.2,38150
31908.6,42263.6,35350
78557.8,39635.4,44350
76358.6,37958.4,43400
74856.6,36577.3,43900
77656.2,38582.6,44700
78033.8,39490.4,44150
78396.1,39553.8,44300
79212.4,41281.2,41150
77037.2,37178.7,44400
77586.7,43148.1,41250
78603,41469.4,40850
78492.2,41603,40900
76883.6,38335.9,44750
31908.6,42263.6,35350
31745.2,42695.1,36750
80037.5,39757.6,43700
32345.6,37734,38950
31940.4,39606.8,38550
79140.6,41271.3,41350
31940.4,39606.8,38550
77510.6,43043.6,40900
78048.7,41958.5,40900
78048.7,41958.5,40900
78492.2,41603,40900
31908.6,42263.6,35350
79140.6,41271.3,41350
78989.8,41308.5,41100
76574.9,38270.9,42950
78557.8,39635.4,44350
77913.3,39757.6,43650
77913.3,39757.6,43650
77037.2,37178.7,44400
78557.8,39635.4,44350
78989.8,41308.5,41100
78048.7,41958.5,40900
78139.5,41887.8,41000
76358.6,37958.4,43400
79212.4,41281.2,41150
80076.7,41371.8,40900
76358.6,37958.4,43400
77209.2,38521.4,43600
80097.5,39515.7,44000
78488.9,38747.3,45150
78017.4,38754.9,44200
31588.3,42896.8,37450
31713.5,42814.6,36850
31940.4,39606.8,38550
74856.6,36577.3,43900
32558.4,38410.4,37950
33003,38111.1,38100
75823.3,37648.5,43550
76868.3,38325,43500
78603,41469.4,40850
78603,41469.4,40850
76574.9,38270.9,42950
76358.6,37958.4,43400
76358.6,37958.4,43400
76934.9,36906.4,44500
77913.3,39757.6,43650
80097.5,39515.7,44000
77739.7,40223.4,43500
32558.4,38410.4,37950
78603,41469.4,40850
78227,39480.6,44250
76868.3,38325,43500
78139.5,41887.8,41000
78557.8,39635.4,44350
77913.3,39757.6,43650
78227,39480.6,44250
78227,39480.6,44250
76358.6,37958.4,43400
76868.3,38325,43500
31908.6,42263.6,35350
76358.6,37958.4,43400
75612.4,37468,43650
79140.6,41271.3,41350
78603,41469.4,40850
78989.8,41308.5,41100
78048.7,41958.5,40900
78048.7,41958.5,40900
77656.2,38582.6,44700
77586.7,43148.1,41250
77656.2,38582.6,44700
77510.6,43043.6,40900
79561.6,41157.9,41950
31713.5,42814.6,36850
31781.2,42640,36700
31908.6,42263.6,35350
75823.3,37648.5,43550
77238.2,38642.2,43550
75823.3,37648.5,43550
76358.6,37958.4,43400
75612.4,37468,43650
80037.5,39757.6,43700
78603,41469.4,40850
76176.7,37944.9,43550
77209.2,38521.4,43600
78989.8,41308.5,41100
78603,41469.4,40850
77656.2,38582.6,44700
77656.2,38582.6,44700
78488.9,38747.3,45150
78989.8,41308.5,41100
79365.6,41236,41700
77375.8,38079.4,44100
78139.5,41887.8,41000
77510.6,43043.6,40900
79561.6,41157.9,41950
79365.6,41236,41700
77709.3,38750.8,43950
77586.7,43148.1,41250
77037.2,37178.7,44400
77913.3,39757.6,43650
79140.6,41271.3,41350
80037.5,39757.6,43700
31781.2,42640,36700
31745.2,42695.1,36750
78139.5,41887.8,41000
77209.2,38521.4,43600
78017.4,38754.9,44200
78033.8,39490.4,44150
76868.3,38325,43500
76934.9,36906.4,44500
80076.7,41371.8,40900
78139.5,41887.8,41000
78557.8,39635.4,44350
77913.3,39757.6,43650
33166.4,39808.6,37100
31977.6,43894.9,37900
39297.7,37013.9,34250
38334.4,37430,34350
31266.4,44359.3,41050
38216.8,38179.6,34650
31403.6,42253.6,37800
32560.4,44032.4,38700
39248.3,38085.5,34450
32543.3,44408,38650
31906.9,40899.7,35600
32280.6,40154,38900
31950.5,40917.2,35750
75540.2,39287.5,41900
37652.3,38828.4,36600
33766.8,40933.6,31450
34298.8,40861.4,31900
33326,40834.8,31900
31906.7,40090,36800
31001.3,41058.5,36800
32136.9,39457.6,38200
31643.7,43015.3,38000
31332.9,44260.5,41300
31446.9,44220.6,41550
31263.6,44263.4,40900
77934.1,40052,45100
78088.4,40258.7,45200
76543.8,38355.3,42750
75684.5,38912.5,42150
75115.7,36164.6,44050
79770.9,39354.7,44850
78720.3,39560.7,44400
79882.4,39638.9,44000
81980.6,41012.4,41700
81970.6,41071.5,41650
78506.1,38529.1,44700
82137,41029.1,41800
79534,39429.3,44700
76798.5,36677.1,44600
78016.4,38674.2,44250
80459,39655.9,43250
80143.2,39849.5,43600
32163.2,44309.9,44300
32391.2,40941.2,40550
32254.4,39858.2,40850
32022.1,39772.7,38650
37449,39533.3,34950
31752.7,40834.8,35050
31858.8,40921,34350
33113.2,39763,36200
37215.3,39124.8,36450
33124.6,40652.4,32250
33124.6,40652.4,32250
31788.7,42187,35500
31885.8,42266.1,35400
32226.2,42578.8,34450
31943.9,42383.2,34900
31936.2,41826.1,35250
36975.9,39273,36850
37899.1,38644,35100
33345.8,41341.2,32350
39326.2,37800.5,34200
37552.1,39541,35050
34193.8,40452.2,32750
37901.3,39032.5,34950
78400.5,43146.2,40350
37982,38644,34950
39248.3,38085.5,34450
31703.4,44064.8,38700
32254.4,39858.2,40850
79524.5,41212.4,41850
36928.4,36134.2,34900
36715.6,36285.3,35250
34162,40943.1,31700
33150.6,41839.7,32600
34017.6,40994.4,31550
34431.8,40819.6,32100
31905.3,38666.4,38150
31685.2,44166.4,38750
32077.8,40236.9,36150
35309.6,41108.4,34250
35077.2,40781.2,34550
34477.4,40454.8,35000
34006.2,40412.8,35650
36890.9,39936.2,34850
78603,41469.4,40850
37309.9,39914.2,34250
34013.8,41431.2,35350
74283.1,36264.6,44200
75673.2,37459.3,43850
75310.3,36637.7,45250
74030.6,34891.6,45100
78955.9,40527.1,41550
79928.3,41275.7,41200
78825.3,39166.6,43200
32173.9,42591.9,34500
78490,38781.2,45200
32221.1,39354.1,38050
74035.4,33991,45400
74098.9,35615.1,44400
76883.6,38335.9,44750
75951.7,38032.5,45150
73967,35163.3,44800
36837.2,39288.2,37000
31948.5,43983.1,37650
37652.3,38828.4,36600
31999.3,42452.2,34650
31781.2,42640,36700
32269.1,40611.9,38750
74515.6,43876.2,42050
79682.4,41090.2,42650
78492,43803.2,39850
37338.8,35932.8,33750
30789.5,39702.4,37700
31929.4,40917.8,34150
37162.1,36025.9,34700
37504.1,35753.2,32950
73332.4,42795.6,42550
31924,39880.5,37200
36352.7,36673.8,35850
36119,37114.6,36000
32543.3,44408,38650
