81040.7,32562.2,48050
80842.1,32022.6,46850
85310,30588.1,47600
74987.3,37103.2,49600
71098,29841.4,44900
71098,29841.4,44900
74920.8,36141.8,48600
74939.8,37369.2,49250
78876.6,33018.2,47600
78876.6,33018.2,47600
81791.2,31787,46850
81192.7,32436.8,48100
74877.8,36857.6,48850
76703,33120.8,47050
80842.1,32022.6,46850
73056.9,37099.4,49450
74275.8,37344.5,49050
76537.7,33307,47250
75039.5,35875.8,48550
75088,36003.1,48350
74105.4,38787.2,51750
75039.5,35875.8,48550
73342.9,38389.5,52000
75124.1,37317.9,49850
76703,33120.8,47050
75751.1,34352,48150
74972.1,34802.3,48000
74996.8,36544.6,48700
78876.6,33018.2,47600
81192.7,32436.8,48100
81192.7,32436.8,48100
81192.7,32436.8,48100
76703,33120.8,47050
77692.9,33185.4,47300
77991.8,33080.3,47350
81040.7,32562.2,48050
81040.7,32562.2,48050
73049.3,37963.9,52150
76537.7,33307,47250
75560.1,35096.8,48850
71720.2,38532,52800
75751.1,34352,48150
74920.8,36141.8,48600
81192.7,32436.8,48100
77991.8,33080.3,47350
75289.4,31787.9,46550
75289.4,31787.9,46550
75088,36003.1,48350
72420.4,37905,51650
81158.5,31840.2,48450
73056.9,37099.4,49450
74014.5,37283.7,49100
74996.8,36544.6,48700
72179.1,37867,51700
74987.3,37103.2,49600
74877.8,36857.6,48850
81192.7,32436.8,48100
80577.1,32721.8,47950
75751.1,34352,48150
72179.1,37867,51700
74920.8,36141.8,48600
74939.8,37369.2,49250
81192.7,32436.8,48100
75466.1,31293,46650
76703,33120.8,47050
80577.1,32721.8,47950
81259.8,32364.6,48150
80842.1,32022.6,46850
74395.5,30633.7,46600
75289.4,31787.9,46550
75607.6,35222.2,49000
73056.9,37099.4,49450
78732.2,32984,47300
74921.8,30973.8,46450
77692.9,33185.4,47300
71650.9,29949.7,45350
74275.8,37344.5,49050
72929.6,37673.2,52550
70759.8,38862.6,52300
71526.5,38450.3,52850
70985,38779.6,52600
74987.3,37103.2,49600
70985,38779.6,52600
74275.8,37344.5,49050
73159.5,37129.8,49350
75607.6,35222.2,49000
74014.5,37283.7,49100
74987.3,37103.2,49600
74905.6,37084.2,49000
78907,32913.7,47550
71098,29841.4,44900
78876.6,33018.2,47600
