61630.3,33612.9,37300
66184.6,33774.4,42600
81916.6,40036.8,37550
81985,39645.4,37900
79769.6,23069.8,42050
63004,34792.8,42100
79316.3,38280.1,45500
77839.2,35830.2,53100
64934.4,38057,40700
66872.7,31515.9,42000
66872.7,31515.9,42000
68933.9,35079.7,43500
69614.1,34566.7,43750
78964,35104.4,43550
74329.9,33308.9,43000
78502.3,30971.9,43200
78502.3,30971.9,43200
79216.7,29337.9,42350
73982.2,33348.8,42850
76946.2,34051.8,43300
77749.9,33707.9,43600
78732.2,34283.6,44000
77772.7,31247.4,40500
79193.9,29402.5,42450
78884.2,35039.8,43450
61630.3,33612.9,37300
62253.5,33559.7,38200
81985,39645.4,37900
62964.1,34228.5,38700
62755.1,36252,38400
62755.1,36252,38400
62301,35566.1,38650
61630.3,33612.9,37300
61533.4,33527.4,37200
62253.5,33559.7,38200
62078.7,34200,41000
61630.3,33612.9,37300
77749.9,33707.9,43600
62217.4,38862.6,42450
62228.8,38703,41900
79798.1,23090.7,41900
78964,35104.4,43550
74329.9,33308.9,43000
78502.3,30971.9,43200
78616.3,30360.1,40750
76946.2,34051.8,43300
77749.9,33707.9,43600
76309.7,34049.9,43750
82066.7,40350.3,40250
81620.2,36761.2,39950
81432.1,39909.5,40700
64911.6,33542.6,38900
66872.7,31515.9,42000
65694.4,32725.6,43150
81441.6,39922.8,40750
82066.7,40350.3,40250
81726.6,38710.6,38650
81738.5,38661.7,39200
81943.2,37300.8,39700
65732.4,32729.4,43250
65694.4,32725.6,43150
71426.7,22256.6,59950
64708.3,35927.1,42000
65822.9,32283.6,41500
66419.6,32460.8,41200
81437.8,34078.4,41950
81274.4,35343.8,40250
81270.6,35077.8,40450
81247.8,35423.6,40150
81437.8,34078.4,41950
77772.7,31247.4,40500
71426.7,22256.6,59950
72363.4,21641,58750
81145.2,20892.4,39900
84204.2,20447.8,45000
83354.9,21829.1,44400
79563.9,19791.8,41700
80056.5,20096.3,41050
80677.8,21508,39600
83430.9,21498.5,44750
83354.9,21829.1,44400
81164.2,38171,40250
62964.1,34228.5,38700
81643,20679.6,40100
80523.9,21487.1,39450
79193.9,29402.5,42450
79769.6,23069.8,42050
63780.3,38471.6,42400
67750.2,35518.6,43550
72466,34006.2,42650
66872.7,31515.9,42000
69855.4,34279.8,43700
67750.2,35518.6,43550
73982.2,33348.8,42850
71698.4,34127.8,43450
64003.4,37361.6,40300
79940.6,23035.6,41000
81943.2,37300.8,39700
69855.4,34279.8,43700
69855.4,34279.8,43700
66975,35849.2,43100
67750.2,35518.6,43550
82330.8,26915.4,43350
83354.9,21829.1,44400
80056.5,20096.3,41050
81916.6,40036.8,37550
62217.4,38862.6,42450
61809.1,39070.3,41900
78502.3,30971.9,43200
81185.1,35630.7,40000
80237,34116.4,43400
82879,38580.4,46100
78884.2,35039.8,43450
81734.2,38786.6,38550
81441.6,39922.8,40750
63780.3,38471.6,42400
66184.6,33774.4,42600
65822.9,32283.6,41500
83047.1,39043.1,46250
66152.9,32029.1,41450
69855.4,34279.8,43700
81318.1,38693.5,47050
69614.1,34566.7,43750
79217.5,38468.5,45950
65793.2,33485.6,42300
80761.4,22815.2,43450
81145.2,20892.4,39900
79659.4,19790.4,41550
81185.1,35630.7,40000
81437.8,34078.4,41950
72222.8,22678.4,59150
62665.1,38554.9,41750
63780.3,38471.6,42400
64187.7,37504.1,40500
84204.2,20447.8,45000
79659.4,19790.4,41550
83544.9,21217.3,44600
79563.9,19791.8,41700
81848.2,23951.4,43600
84322,20261.6,44550
83430.9,21498.5,44750
83354.9,21829.1,44400
79630.9,36196.9,51850
76748.6,34644.6,55950
81145.2,20892.4,39900
79798.1,23090.7,41900
79452.3,22779.1,42350
81270.6,35077.8,40450
71688.9,22617.6,60050
72224.7,22627.1,59600
74329.9,33308.9,43000
73982.2,33348.8,42850
64934.4,38057,40700
61533.4,33527.4,37200
63461.9,35140.5,41500
63490.4,34941,42000
63004,34792.8,42100
63004,34792.8,42100
62827.3,34718.7,41950
62093.9,35628.8,39000
63881.8,34728.2,37650
63881.8,34728.2,37650
62755.1,36252,38400
62755.1,36252,38400
62301,35566.1,38650
61630.3,33612.9,37300
72317.8,22701.2,59300
72222.8,22678.4,59150
81437.8,34078.4,41950
81274.4,35343.8,40250
81734.2,38786.6,38550
66648.2,38680.2,40900
63490.4,34941,42000
63490.4,34941,42000
71685.1,22610,60150
72124,22549.2,58850
81738.5,38661.7,39200
81734.2,38786.6,38550
80436.5,38921.5,47250
80005.2,36183.6,52400
79731.6,36871.4,50200
79168.2,36078.1,52300
78365.5,35896.7,52750
79193.9,29402.5,42450
76748.6,34644.6,55950
81726.6,38710.6,38650
82330.8,26915.4,43350
63461.9,35140.5,41500
63881.8,34728.2,37650
81247.8,38851.2,46900
81247.8,38851.2,46900
84320.1,39172.3,46300
84320.1,39172.3,46300
84344.8,40652.4,46750
84344.8,40652.4,46750
80436.5,38921.5,47250
82788.7,38617.5,46150
82788.7,38617.5,46150
82788.7,38617.5,46150
82788.7,38617.5,46150
82879,38580.4,46100
81078.7,38963.3,46950
81078.7,38963.3,46950
81318.1,38693.5,47050
81318.1,38693.5,47050
81318.1,38693.5,47050
81318.1,38693.5,47050
80560,39079.2,47100
80560,39079.2,47100
81377,38228,47400
81377,38228,47400
82737.4,39478.2,46650
82737.4,39478.2,46650
82737.4,39478.2,46650
83047.1,39043.1,46250
83047.1,39043.1,46250
83047.1,39043.1,46250
83047.1,39043.1,46250
71698.4,34127.8,43450
64187.7,37504.1,40500
81318.1,38693.5,47050
79731.6,36871.4,50200
77105.8,35495.8,54350
76840.1,35254.8,55000
62301,35566.1,38650
81012.6,19930.6,40700
76125.4,34279.8,57150
78616.3,30360.1,40750
66781.2,38820.8,41500
66648.2,38680.2,40900
68933.9,35079.7,43500
