40908.8,67641.8,71700
41001.6,72408.9,75700
41567.2,77725.7,90450
41954.3,77226.8,103400
44878,74240.6,120650
40933.5,76570.3,87700
42460.1,75890.7,109600
43797.6,75310.2,113400
45528,73560.6,128450
43813,75303.5,114150
30612.3,52805.1,49300
40957.4,75939.6,83750
42269.7,76345,109250
44878,74240.6,120650
40957.4,75939.6,83750
37400.9,41404.9,54150
31844,52975.8,47050
29225.8,51724.6,44750
29262.8,51955,44800
28944,51300.4,44250
29207.1,51501.1,48450
36697.5,41295.6,54350
36827.6,41296.6,54650
36826.7,40900.9,54200
36732.7,42797.5,55150
31548.2,53797.6,52250
41548.4,76006.3,83000
37880.7,42824,59600
38815.1,41252.8,59000
35739,50923.8,60900
41249.3,75993.5,86050
36736.4,39565.6,53300
38253.1,43456.2,57550
36860,42873.5,55400
37669.4,43489.1,57100
38673.6,43269.6,59200
38415.1,43288.6,59150
37923.1,42866.9,59300
37144.9,43217.4,56050
37400.9,41404.9,54150
42972.1,75560.6,109800
38824.2,42945.9,58700
41589.1,75209.7,82850
40983.3,73960.7,77550
42434.6,77082,99000
28036.4,50528.6,49300
28659.6,50762.3,49500
27500.6,52274.7,47700
27683,51645.8,47850
29482.3,51125.2,43750
32043.8,54732.5,52650
32977.9,59321,58500
44304.2,73982.2,119100
40929.8,73925.2,81050
40808.2,71010.6,77500
26259,51293.4,47950
26976.2,52742.1,45950
26649.4,51763.6,45050
26326.4,51607.8,47750
28925.6,51334.2,43350
26259,51293.4,47950
