72609.1,21746.1,41250
73441.6,19710.6,43800
77024.7,21216,49600
39086.8,21483.3,25450
39128.6,21705.6,26450
43147.1,23772.8,25300
39086.8,21483.3,25450
39045,21466.2,25200
39924.7,21943.1,25900
39086.8,21483.3,25450
39045,21466.2,25200
39924.7,21943.1,25900
39128.6,21705.6,26450
73441.6,19710.6,43800
76930,21065.3,50000
67758.8,26335.9,34550
71842.8,23248.4,38550
73488.2,20417.4,42850
43147.1,23772.8,25300
37437.6,20632.1,28950
41461.8,22454.2,24900
37587.7,20715.7,28600
73343.8,21002.6,42100
75589.6,20477.2,47200
75608.6,20581.8,47300
73340,21036.8,42050
72398.6,26303.7,35750
43598.4,23794.7,25450
43598.4,23794.7,25450
41461.8,22454.2,24900
39086.8,21483.3,25450
38999.4,22188.2,26050
36533.2,19134.9,33400
40582.5,21777.8,25700
41461.8,22454.2,24900
66496.2,27664,33750
67681.8,26353,34400
67681.8,26353,34400
67758.8,26335.9,34550
39045,21466.2,25200
37919.1,21201.7,27050
44414.4,24753.2,24300
40755,21796.8,25550
73343.8,21002.6,42100
77569.4,21551.7,48700
77569.4,21551.7,48700
76930,21065.3,50000
76985.5,21207.2,49650
72609.1,21746.1,41250
73416,19946.2,43400
77527.6,21687.7,48200
77318.6,21445.3,49150
71789.6,22971,38900
77024.7,21216,49600
69783.2,24969.8,36250
71842.8,23248.4,38550
71842.8,23248.4,38550
73416,19946.2,43400
71016.3,23873.5,37200
71016.3,23873.5,37200
71789.6,22971,38900
72398.6,26303.7,35750
36303.3,18926.8,33750
39657.4,21893.7,26000
39045,21466.2,25200
39128.6,21705.6,26450
39657.4,21893.7,26000
41146.4,22157.8,25150
66448.7,27971.8,33500
37834.7,21080.5,27200
72398.6,26303.7,35750
77569.4,21551.7,48700
76985.5,21207.2,49650
74898,20466.8,45850
75589.6,20477.2,47200
74934.1,20451.6,46050
72609.1,21746.1,41250
73441.6,19710.6,43800
73340,21036.8,42050
67681.8,26353,34400
71016.3,23873.5,37200
71842.8,23248.4,38550
76930,21065.3,50000
66496.2,27664,33750
71174.8,24563.2,37150
73488.2,20417.4,42850
73531,20287.2,43050
73416,19946.2,43400
73441.6,19710.6,43800
75352.1,20390.8,46950
75589.6,20477.2,47200
76930,21065.3,50000
67681.8,26353,34400
75589.6,20477.2,47200
75608.6,20581.8,47300
71227.2,24373.2,37350
77527.6,21687.7,48200
66448.7,27971.8,33500
74898,20466.8,45850
75608.6,20581.8,47300
37708.7,21147.6,28400
36533.2,19134.9,33400
37437.6,20632.1,28950
37245.7,19484.5,31500
37587.7,20715.7,28600
73343.8,21002.6,42100
66448.7,27971.8,33500
69783.2,24969.8,36250
73441.6,19710.6,43800
73340,21036.8,42050
71782,22746.8,39200
69783.2,24969.8,36250
71436.2,24806.4,36750
71174.8,24563.2,37150
71174.8,24563.2,37150
73416,19946.2,43400
73441.6,19710.6,43800
71227.2,24373.2,37350
77527.6,21687.7,48200
71842.8,23248.4,38550
73441.6,19710.6,43800
73441.6,19710.6,43800
75352.1,20390.8,46950
75608.6,20581.8,47300
76930,21065.3,50000
75352.1,20390.8,46950
77318.6,21445.3,49150
74934.1,20451.6,46050
66448.7,27971.8,33500
67681.8,26353,34400
71789.6,22971,38900
71789.6,22971,38900
39045,21466.2,25200
37919.1,21201.7,27050
73343.8,21002.6,42100
32036.8,18117.4,33200
72609.1,21746.1,41250
73531,20287.2,43050
73441.6,19710.6,43800
71174.8,24563.2,37150
71842.8,23248.4,38550
71368.9,24745.6,36850
39924.7,21943.1,25900
44414.4,24753.2,24300
40755,21796.8,25550
32036.8,18117.4,33200
77569.4,21551.7,48700
77364.2,21465.2,49000
39045,21466.2,25200
36533.2,19134.9,33400
37245.7,19484.5,31500
77364.2,21465.2,49000
22398.1,22511.7,51250
75447.1,20352.8,47100
77417.4,21491.7,48900
28202.7,19651.7,38400
37405.9,19807.5,29600
37708.7,21147.6,28400
20619.5,20078.9,50050
18830.9,20594.1,50450
19338.2,20267.3,50600
18880.3,20563.7,50350
22138.8,22815.2,42100
20219.8,24743.7,48450
20269.2,24074.9,48450
20219.8,24787.4,48550
20618.7,23123,46300
21576.4,22710.7,43750
20805,23790.8,45400
19842.6,24820.6,48800
20425,23841.2,48100
38357.2,22133.1,27500
30356.3,19053.2,45050
20611.1,24320,44950
20816.4,23765.2,45450
19537.7,24570.8,47800
24796.9,19809.4,42850
27287.8,20440.2,39200
30377.2,24506.2,38950
27903.4,18925.9,41550
29512.7,18855.6,36800
28978.8,19505.4,41450
28895.2,19509.2,41400
29092.8,20048.8,39500
30372.6,18100.2,35900
21872.8,24464.4,48150
22735.4,23449.8,45500
30487.8,18199.5,35500
39831.6,23400.4,24500
29634.3,18310.3,36850
30230.9,18428.1,42450
29463.3,25076.2,37300
29738.2,21104.3,44400
28063,22830.4,38550
30595.7,25384,38200
30854.1,25644.3,37850
28305.9,22217.6,38850
23235.1,21610.6,43650
23052.7,21109,44200
25779.2,21625.8,39900
22264.2,19817,48500
22097,19836,48600
21945,23140.1,42800
22649.9,22235.7,43300
22038.1,23774.7,45250
22076.1,23761.4,44750
26256.9,26522.8,34850
22216.7,22100.8,44350
22460,22028.9,44000
37210.9,19480.7,32100
76676.4,20985.5,50350
37395.8,19792.3,29700
75036.7,20349,46250
76945.7,21095.7,49850
75021.5,20432.6,46150
26022.4,19712.5,40750
28273.3,21216.7,40850
28729.9,21741.1,43300
30578.6,22760.1,40800
28066.8,20634,40350
29569.7,23892.5,40150
31642.6,20231.2,40800
29026.3,19940.5,44600
28842,22024.8,42300
23713.9,20622.6,46650
29514.6,20485.8,39950
23960.9,20685.3,46550
28811.6,22100.8,42750
25613.3,18951.7,43100
31619.8,20113.4,40950
21040.6,22857,45300
21568.8,22729.7,43700
21937.4,23193.3,42750
19974.7,25910.3,46400
30004.8,19034.2,45850
30073.2,18889.8,46250
72175.3,22575.8,39650
72129.1,22492.2,40000
28752.3,18807,38950
26022.4,19712.5,40750
27779.3,20378.1,40450
28178.3,19727.1,38650
28178.3,19591.5,38000
28154.2,19581.4,37750
28864.8,21063.4,40500
28621.6,21078.6,39600
26263.7,19840.8,40400
27974.3,21324.3,40800
26198.7,19975.1,40000
27858.4,21998.8,41200
28019.3,21329.4,40700
37112.7,18735.9,28400
28154.2,19581.4,37750
28386,19414.2,37350
27676.7,19438.1,40650
27794.5,19730.7,40650
26828,18735.9,42250
26973.7,18814.9,42250
27983.2,19264.1,41350
29271.4,19672.6,39750
29940.2,19661.2,39600
28355.6,19410.4,41300
28136.5,19685.1,41000
27543.7,18655.3,41750
29377.8,19614.3,39900
29944,19608,39550
49483.6,27736.2,24350
37352.7,19839.2,30500
70991.6,22914,38500
72084.1,26257.3,35150
23041.3,21692.3,43450
22604.3,23014.7,45250
22874.1,23307.3,47200
29959.2,20892.4,45550
23066,20227.4,47550
75281.8,20886.7,51800
22923.5,23368.1,47350
24888.1,19978.5,42300
24842.5,19965.2,42400
19925.3,21487.1,46900
22744.9,22102.7,49300
22722.1,22159.7,49100
30029.5,19041.8,45700
30365.8,19220.4,45550
23375.7,18802.4,46250
30356.3,19053.2,45050
22199.6,24006.5,47450
31011.8,18506,41400
30080.8,22247.1,40950
19946.2,20905.7,51550
76985.5,21207.2,49650
75764.4,20421.2,48050
22059,23784.2,45350
22265,23834,43300
20698.6,24468.2,45250
22541.6,22587.2,50850
23373.8,21272.4,50850
23278.8,21354.1,50650
22408.6,22598.6,51050
22746.8,22435.2,49800
22722.1,22543.5,48500
23276.9,23052.7,48300
29678,19697.3,45900
27350.5,24622.1,35950
27310.6,24931.8,35750
27538.6,25091.4,35600
19667.8,20689.1,47950
26195.3,20084.9,39700
27319.5,18754.1,42450
23457.4,18973.4,45300
30795.2,18699.8,44950
73484.4,19830.3,43550
31521,20668.2,40100
32060.6,20284.4,40500
66487.3,27761.5,33650
67381.6,26349.2,34350
30584.9,18285.6,35200
67857.9,26263.1,34750
45033.8,25754.5,23950
71671.8,25488.5,36300
30263.2,25954,36250
30033.3,19666.9,39400
72656,21806.3,39200
73955.6,21240.1,40850
75147.5,20373.7,46550
74506.6,20360.4,44050
18720.7,20658.7,50550
22094.2,20774.6,44250
19184.3,20073.5,49350
28310,22038.1,43350
25423.9,19423.7,43050
19418,20246.4,50750
19467.4,20341.4,51000
66329,27983.2,33150
