39097.2,44823.9,58200
37958.2,45037.6,58750
39558,64706.4,71200
37620,48773,60700
37749.2,44923.6,59000
37958.2,45037.6,58750
37354,44505.6,59350
37749.2,44923.6,59000
37958.2,45037.6,58750
37840.4,44976.8,58800
37851.8,48172.6,60700
37177.3,44249.1,59600
44705.7,76301.5,108500
44723.1,76282.1,109450
44696.2,76395.6,108950
37749.2,44923.6,59000
37756.8,44931.2,58950
37958.2,45037.6,58750
38209,45649.4,58200
37677,44745,59150
44912.2,74096.2,119050
41116,73535.7,81050
40846.2,70712.3,77500
39413.6,46979.4,58900
39095.4,45068.9,57900
39413.6,46979.4,58900
41116,73535.7,81050
39097.2,44823.9,58200
39413.6,46979.4,58900
37354,44505.6,59350
37749.2,44923.6,59000
37677,44745,59150
37749.2,44923.6,59000
37756.8,44931.2,58950
37958.2,45037.6,58750
38155.8,45315,58300
37677,44745,59150
37840.4,44976.8,58800
37354,44505.6,59350
37354,44505.6,59350
46637.4,75775.8,120400
43779.8,76809.4,100300
37848,48750.2,60150
39865.8,64698.8,71500
37616.2,49886.4,62200
