34333.1,30124.2,59050
34974.6,45943.9,47750
35029.7,46135.8,47550
35327,43969.6,51800
34560.1,46459.8,46700
35191,43938.8,51650
35327,43969.6,51800
35020.8,44539.8,48750
34801.5,44194.4,50350
35191,43938.8,51650
36178,43886.4,51650
35502.6,43942.6,52100
35029.7,46135.8,47550
36178,43886.4,51650
36476.2,37714.9,49700
36415.9,38713.8,50100
36452,38702.4,50250
36439.9,38706.2,50200
34948.6,46220,47400
34194.3,46484.4,46100
34481.2,46382.2,46550
34974.6,45943.9,47750
35029.7,46135.8,47550
36283.1,38741.2,49950
35848.4,38820.2,49750
34560.1,46459.8,46700
34963.8,45907.8,47800
35024.6,45698.8,47950
34801.5,44194.4,50350
35191,43938.8,51650
35533.8,43228.8,48650
35533.8,43228.8,48650
35533.8,43228.8,48650
34560.1,46459.8,46700
34560.1,46459.8,46700
36489.5,42394.7,49500
34948.6,46220,47400
34948.6,46220,47400
34445.1,47253,46850
34974.6,45943.9,47750
35978.4,42799.4,48350
35214.6,43795.8,48850
34295,47051.6,45200
34948.6,46220,47400
35029.7,46135.8,47550
34998.9,45969.6,47700
36198.8,42776.6,49650
35875.8,43092,49750
35020.8,44539.8,48750
34922,45159.2,48200
36415.9,38713.8,50100
35327,43969.6,51800
36464,38696.7,50300
36283.1,38741.2,49950
34295,47051.6,45200
34295,47051.6,45200
34963.8,45907.8,47800
36415.9,38713.8,50100
35533.8,43228.8,48650
36452,38702.4,50250
34560.1,46459.8,46700
34988.5,45330.2,48000
34481.2,46382.2,46550
35042.6,45771.9,46350
36009.6,42800.4,49150
34998.9,45969.6,47700
35533.8,43228.8,48650
34974.6,45943.9,47750
36464,38696.7,50300
34963.8,45907.8,47800
35024.6,45698.8,47950
36198.8,42776.6,49650
35875.8,43092,49750
35327,43969.6,51800
34801.5,44194.4,50350
34801.5,44194.4,50350
35191,43938.8,51650
36178,43886.4,51650
35533.8,43228.8,48650
34560.1,46459.8,46700
34988.5,45330.2,48000
34788.2,44114,50650
36489.5,42394.7,49500
34948.6,46220,47400
34445.1,47253,46850
34194.3,46484.4,46100
34481.2,46382.2,46550
34560.1,46459.8,46700
36464,38696.7,50300
34974.6,45943.9,47750
35191,43938.8,51650
35978.4,42799.4,48350
34207.6,46059.8,46350
35502.6,43942.6,52100
34988.5,45330.2,48000
35089.2,44568.3,48100
35533.8,43228.8,48650
36516.2,38754.6,50650
34922,45159.2,48200
35533.8,43228.8,48650
35618.7,43192.7,49900
36452,38702.4,50250
34445.1,47253,46850
36283.1,38741.2,49950
36198.8,42776.6,49650
35327,43969.6,51800
36178,43886.4,51650
34801.5,44194.4,50350
36516.2,38754.6,50650
35214.6,43795.8,48850
35020.8,44539.8,48750
35191,43938.8,51650
35461.6,43951.7,51950
35042.6,45771.9,46350
35024.6,45698.8,47950
35020.8,44539.8,48750
35327,43969.6,51800
35191,43938.8,51650
35461.6,43951.7,51950
35533.8,43228.8,48650
35089.2,44568.3,48100
34560.1,46459.8,46700
36489.6,38649.2,51050
35502.6,43942.6,52100
36283.1,38741.2,49950
36476.2,37714.9,49700
35875.8,43092,49750
34922,45159.2,48200
35533.8,43228.8,48650
35461.6,43951.7,51950
35191,43938.8,51650
36439.9,38706.2,50200
34333.1,30124.2,59050
36415.9,38713.8,50100
36439.9,38706.2,50200
36489.6,38649.2,51050
36489.5,42394.7,49500
36464,38696.7,50300
35978.4,42799.4,48350
36009.6,42800.4,49150
35808.5,38791.7,49650
35327,43969.6,51800
36178,43886.4,51650
25395.4,29951.6,60600
25349.8,29864.2,60550
26121.2,29320.8,59400
26090.8,29419.6,59650
26144,29811,59900
25923.6,30096,59950
35392.7,23619.7,52000
35883.4,23516.3,52100
26056.6,29567.8,59150
25670.9,29902.2,59250
24397.9,29560.2,60300
38454.3,38884.7,50700
43665.8,27884.4,44650
42138.2,28957.9,47300
40616.3,29035.8,49450
42392.8,28861,46450
43101.5,27149.1,44750
42328.2,29138.4,46950
43766.5,25813.4,43100
42676.9,27582.3,45100
46371.4,28334.7,41850
42629.4,28479.1,46000
43585.1,28747.9,44850
43331.4,29674.2,45600
