19016.1,44198.8,48100
19221.9,41377.8,46000
20381.7,39576.9,46100
14732.6,42950.4,51300
16781.9,47545.9,50650
16928.2,47680.8,50150
19338.2,40929.8,46600
14732.6,42950.4,51300
20193.5,37822.5,45200
14706,42852.6,51500
20193.5,37822.5,45200
17778.3,41784.8,46350
14732.6,42950.4,51300
18707.4,47633,49900
18650.4,47824.9,50100
14706,42852.6,51500
19016.1,44198.8,48100
18217.2,44399.2,47500
19010.1,42015.7,47300
15805.4,45010,56400
18650.4,47824.9,50100
18644.7,44241.5,47700
19016.1,44198.8,48100
19016.1,44198.8,48100
18845.6,44099,47850
18707.4,47633,49900
18644.7,44241.5,47700
16347.6,46770.4,51800
18650.4,47824.9,50100
18453.5,47237.9,49600
16851.1,47636.8,50350
18644.7,44241.5,47700
19125.4,44152.2,48200
17077.2,44076.2,47350
16781.9,47545.9,50650
18096.5,41449.3,45150
20193.5,37822.5,45200
16347.6,46770.4,51800
20193.5,37822.5,45200
19016.1,44198.8,48100
18707.4,47633,49900
18650.4,47824.9,50100
17077.2,44076.2,47350
17778.3,41784.8,46350
16347.6,46770.4,51800
17827.7,41901.6,46500
19016.1,44198.8,48100
18217.2,44399.2,47500
18265.3,44199.7,47350
17077.2,44076.2,47350
14648,43004.6,51200
16944.2,47570.3,49900
19338.2,40929.8,46600
19016.1,44198.8,48100
19221.9,41377.8,46000
14648,43004.6,51200
20071.6,39379.4,46300
17778.3,41784.8,46350
18707.4,47633,49900
18644.7,44241.5,47700
17778.3,41784.8,46350
17851.2,41946.9,46200
19010.1,42015.7,47300
19016.1,44198.8,48100
19010.1,42015.7,47300
19855,46778,49800
18096.5,41449.3,45150
20071.6,39379.4,46300
18304.6,41167.3,45150
20162.7,39192.5,46100
18644.7,44241.5,47700
18265.3,44199.7,47350
17778.3,41784.8,46350
18265.3,44199.7,47350
18304.6,41167.3,45150
15304.6,41811.4,49500
19631.9,48855,52050
19336,48687,52050
16696.1,41409,48850
17609.2,45318.8,47200
17257.6,46097.6,47650
17774.4,45293.9,46600
18007.3,45124.4,46250
14733.6,43569.6,49450
18707.4,47633,49900
19704.6,45881.6,47000
18942.4,47963.7,51950
16723.6,41276.1,48900
18164,44786.8,47450
16575.3,44536.1,47700
16313.4,45524,48000
16963.2,44015.4,45900
17609.2,45318.8,47200
16522.4,45394.8,48850
16674.4,45820.4,48550
15739.6,46280.2,50400
15758.6,46352.4,50500
15701.6,45543,50650
16347.6,46143.4,50750
15998,46371.4,50700
16446.4,47359.4,51900
16385.6,47321.4,52300
16393.2,47298.6,53050
15272.2,46344.8,51650
16210.8,46709.6,55650
15982.8,45862.2,55450
16142.4,46044.6,55850
16632.6,45801.4,48300
16134.8,45387.2,48200
17782.1,44781.1,47300
15829.1,46620.1,51050
15317.7,45544.4,49950
16712,41634.1,47500
15344.4,41940.6,49400
15278.1,46383.7,51750
16360.6,44208.7,46850
19524.4,45398.6,47850
17856.2,42674,59250
18496.5,47494.3,50150
18435.9,43880.9,47750
14973,42831.4,51950
16237.4,42354.8,48250
14371.6,43204.1,52450
