24969.8,35636.4,31450
28976.9,17757.6,54400
29598.2,18126,56050
29353.1,27565.2,31150
25252.9,25357.4,30800
25336.5,25897,31850
44638.6,27194.7,33500
29947.8,28317.6,32200
29818.6,28275.8,32250
26898.3,33728.8,30500
30445.6,17761.3,58950
29415.8,18186.9,56050
30039,28201.7,32100
30156.8,17915.2,57600
29590.6,37285.6,31250
29174.5,17958.8,54000
30445.6,17765.1,58850
25252.9,25357.4,30800
45809,30981.4,30550
40701.8,32575.5,32050
40701.8,32575.5,32050
45366.3,29524.2,31250
44205.4,29073.8,34850
42788,30620.4,31100
44102.8,31832.6,32800
38805.6,31836.4,33050
25138.9,32269.7,46650
36888.5,28589.3,37300
28123.8,35089.2,29800
45833.7,30971.9,30650
26286.5,25631,31450
29353.1,27565.2,31150
28273.9,21295.2,30150
40923.9,32611.1,36350
38142.5,32585,35000
26535.4,36379.3,32600
28555.1,19193.8,27750
31977,33690.8,30500
29495.6,37335,30900
29431,37192.5,31500
29590.6,37285.6,31250
29416.4,37178.9,31550
28557,35902.5,31500
26666.5,32864.3,32300
28123.8,35089.2,29800
28555.1,19193.8,27750
28650.1,18734,28050
37072.8,29888.9,34800
37943,30981.4,33200
38710.6,31821.2,33200
38805.6,31836.4,33050
35188,29980.1,34950
36656.7,28612.1,37550
36765,29242.9,36750
36888.5,28589.3,37300
37642.8,29752.1,34400
44528.4,29670.5,29800
44969.2,28560.8,29900
25942.6,19505.5,32700
31935.2,33443.8,30150
22917.8,37891.7,37300
36856.2,29565.9,35200
22940.5,37939.2,37450
22955.8,35797.9,39950
23218,37281.8,37150
39763,33186.9,35700
28881.9,18684.6,28300
22955.8,35797.9,39950
43920.4,28908.5,35050
44102.8,31832.6,32800
37072.8,29888.9,34800
38229.9,33352.6,35750
25562.6,35178.5,43300
37072.8,29888.9,34800
38805.6,31836.4,33050
35188,29980.1,34950
36928.4,28583.6,36900
36656.7,28612.1,37550
37414.8,30211.9,33700
36888.5,28589.3,37300
36856.2,29565.9,35200
37642.8,29752.1,34400
36911.3,28581.7,37000
26715.9,30440,50900
24768.3,32668.6,44900
25562.6,35231.7,43200
25729.8,35653.5,42800
25562.6,35178.5,43300
26125,20618.9,33900
37414.8,30211.9,33700
38229.9,33352.6,35750
37642.8,29752.1,34400
24969.8,35636.4,31450
30525.4,31773.7,31050
28123.8,35089.2,29800
28401.2,31473.5,32200
29488,37335.1,31150
32653.4,30629.9,32800
31935.2,33443.8,30150
40701.8,32575.5,32050
46409.4,29258.1,30550
42788,30620.4,31100
45833.7,30971.9,30650
45809,30981.4,30550
40772.1,32457.7,32150
44205.4,29073.8,34850
25321.3,35436.9,38550
29495.6,37335,30900
26185.8,35849.2,33000
24511.9,35590.8,36200
29818.6,28275.8,32250
29947.8,28317.6,32200
31977,33690.8,30500
31977,33690.8,30500
31935.2,33443.8,30150
29818.6,28275.8,32250
29818.6,28275.8,32250
30525.4,31773.7,31050
28009.8,33364,32100
31551.4,31807.9,30700
31798.3,33319.6,29950
34648.4,30675.5,34500
31388,31940.9,30600
31388,31940.9,30600
37354,30124.5,33600
37414.8,30211.9,33700
38171,33782,35100
42928.4,32548.5,34450
24867.2,35925.3,37950
29488,37335.1,31150
28539.9,19250.8,27850
43920.4,28908.5,35050
26147.8,23810.8,32150
25942.6,19505.5,32700
26670.3,32841.5,32250
44133.2,27654.5,32550
25938.7,19775.2,32800
41372.3,32124.7,35900
42862.1,31085.9,32100
25527.4,34793.8,40350
21549.8,36495.2,39100
44528.4,29670.5,29800
42928.4,32548.5,34450
27553.8,19665,28250
29495.6,37335,30900
22412.4,36109.5,39650
26339.7,23275,31950
25099,33599.7,44400
25456.2,36934.1,39000
26421.4,36265.4,32850
25574,35486.9,33000
44707,27354.3,33200
44969.2,28560.8,29900
26915.4,37813.8,32450
26666.5,32864.3,32300
26666.5,32864.3,32300
40929.8,27373.3,33950
45231.4,28534.2,30100
45231.4,28534.2,30100
44133.2,27654.5,32550
43920.4,28908.5,35050
45486,28633,29800
26185.8,35849.2,33000
27985.1,19760,28250
27553.8,19665,28250
28881.9,18684.6,28300
28273.9,21295.2,30150
28539.9,19250.8,27850
30255.6,17485.8,59600
30126.4,17601.7,59950
28287.2,17434.6,53800
25365,34703.5,43850
26125,20618.9,33900
40929.8,27373.3,33950
44638.6,27194.7,33500
44707,27354.3,33200
45231.4,28534.2,30100
43920.4,28908.5,35050
41294.6,26940.1,34400
45486,28633,29800
44969.2,28560.8,29900
24511.9,35590.8,36200
26351.1,30915,49500
26915.4,37813.8,32450
34648.4,30675.5,34500
25040.1,35554.7,38200
26185.8,35849.2,33000
27985.1,19760,28250
25938.7,19775.2,32800
26554.4,19668.9,32300
26125,20618.9,33900
25942.6,19505.5,32700
26273.2,20132.5,32250
26273.2,20132.5,32250
41372.3,32124.7,35900
32653.4,30629.9,32800
26026.2,20698.7,34050
29495.6,37335,30900
29431,37192.5,31500
31551.4,31807.9,30700
31798.3,33319.6,29950
26666.5,32864.3,32300
26322.6,25448.6,32100
26147.8,23810.8,32150
42206.6,29763.5,35650
36911.3,28581.7,37000
25321.3,35436.9,38550
21321.8,37431.9,36900
24711.4,32811.2,45850
25365,34703.5,43850
25138.9,32269.7,46650
25720.3,31656,47950
24768.3,32668.6,44900
25729.8,35653.5,42800
24511.9,35590.8,36200
26026.2,20698.7,34050
37354,30124.5,33600
38710.6,31821.2,33200
36928.4,28583.6,36900
36765,29242.9,36750
36856.2,29565.9,35200
25729.8,35653.5,42800
43281.8,31708.7,35050
25471.4,25942.6,31450
28009.8,33364,32100
28009.8,33364,32100
42206.6,29763.5,35650
42862.1,31085.9,32100
28976.9,17757.6,54400
26322.6,25448.6,32100
29372.1,18023.6,55500
38171,33782,35100
24711.4,32811.2,45850
25099,33599.7,44400
30255.6,17485.8,59600
30126.4,17601.7,59950
37354,30124.5,33600
36911.3,28581.7,37000
36911.3,28581.7,37000
24969.8,35636.4,31450
29733.1,18137.4,30600
29372.1,18023.6,55500
25562.6,35231.7,43200
40923.9,32611.1,36350
31388,31940.9,30600
28273.9,21295.2,30150
30156.8,17915.2,57600
32653.4,30629.9,32800
30210,17833.5,57700
28287.2,17434.6,53800
25040.1,35554.7,38200
25321.3,35436.9,38550
25321.3,35436.9,38550
25325.1,34847.9,40950
25325.1,34847.9,40950
25527.4,34793.8,40350
25527.4,34793.8,40350
21314.2,37390.1,37550
24511.9,35590.8,36200
21344.6,37127.9,38050
25456.2,36934.1,39000
25456.2,36934.1,39000
25300.4,36926.5,39350
25273.8,36922.7,40450
25273.8,36922.7,40450
20812.6,36603.5,37650
20812.6,36603.5,37650
23187.6,36381.2,40550
22917.8,37891.7,37300
25220.6,36964.5,40000
22955.8,35797.9,39950
21850,36329.9,39150
24867.2,35925.3,37950
24867.2,35925.3,37950
24627.8,35925.2,35500
23917.1,36377.4,36050
23917.1,36377.4,36050
23218,37281.8,37150
22940.5,37939.2,37450
22940.5,37939.2,37450
21321.8,37431.9,36900
21321.8,37431.9,36900
22412.4,36109.5,39650
25091.4,37158.3,39650
25091.4,37158.3,39650
23957.1,35737.1,41000
23957.1,35737.1,41000
23957.1,35737.1,41000
23145.8,36575,40450
23145.8,36575,40450
23145.8,36575,40450
23569.4,36436.3,36600
23755.6,36466.7,36350
23755.6,36466.7,36350
25365,34703.5,43850
25720.3,31656,47950
26715.9,30440,50900
26351.1,30915,49500
24768.3,32668.6,44900
25365,34703.5,43850
25365,34703.5,43850
25076.2,33561.7,44450
32144.2,31279.7,31500
32144.2,31279.7,31500
26351.1,30915,49500
26147.8,23810.8,32150
42206.6,29763.5,35650
45809,30981.4,30550
25574,35486.9,33000
26898.3,33728.8,30500
27985.1,19760,28250
26554.4,19668.9,32300
28555.1,19193.8,27750
25562.6,35231.7,43200
43304.6,31818.9,34950
25220.6,36964.5,40000
25456.2,36970.2,38800
28273.9,21295.2,30150
26286.5,25631,31450
40929.8,27373.3,33950
40772.1,32457.7,32150
26554.4,19668.9,32300
26125,20618.9,33900
30210,17833.5,57700
30445.6,17761.3,58950
29372.1,18023.6,55500
29174.5,17958.8,54000
29784.4,19754.4,60000
29784.4,19754.4,60000
28287.2,17434.6,53800
28976.9,17757.6,54400
29598.2,18126,56050
29415.8,18186.9,56050
29415.8,18186.9,56050
26535.4,36379.3,32600
26212.4,20656.9,34400
29947.8,28317.6,32200
31977,33690.8,30500
31977,33690.8,30500
29818.6,28275.8,32250
30525.4,31773.7,31050
28401.2,31473.5,32200
28009.8,33364,32100
29488,37335.1,31150
31798.3,33319.6,29950
28557,35902.5,31500
44205.4,29073.8,34850
41294.6,26940.1,34400
43304.6,31818.9,34950
38229.9,33352.6,35750
41372.3,32124.7,35900
43361.6,31845.5,34750
38171,33782,35100
26212.4,20656.9,34400
42862.1,31085.9,32100
46409.4,29258.1,30550
45366.3,29524.2,31250
21314.2,37390.1,37550
24511.9,35590.8,36200
21344.6,37127.9,38050
21549.8,36495.2,39100
25273.8,36922.7,40450
22412.4,36109.5,39650
29598.2,18126,56050
30255.6,17485.8,59600
30210,17833.5,57700
30445.6,17761.3,58950
30126.4,17601.7,59950
29415.8,18186.9,56050
29372.1,18023.6,55500
29372.1,18023.6,55500
30156.8,17915.2,57600
29174.5,17958.8,54000
29784.4,19754.4,60000
28287.2,17434.6,53800
29495.6,37335,30900
29431,37192.5,31500
23187.6,36381.2,40550
22955.8,35797.9,39950
25471.4,25942.6,31450
44528.4,29670.5,29800
40929.8,27373.3,33950
44133.2,27654.5,32550
41294.6,26940.1,34400
42206.6,29763.5,35650
37943,30981.4,33200
38142.5,32585,35000
43304.6,31818.9,34950
43304.6,31818.9,34950
38229.9,33352.6,35750
41372.3,32124.7,35900
43361.6,31845.5,34750
43281.8,31708.7,35050
39763,33186.9,35700
40923.9,32611.1,36350
45366.3,29524.2,31250
29495.6,37335,30900
21314.2,37386.3,37500
42206.6,29763.5,35650
41150.2,32761.7,31500
25441,37635.2,32900
29427.2,18234.4,55900
36888.5,28589.3,37300
27525.3,19630.8,28350
40551.5,32698.5,37000
28606.3,18589.6,55700
21318,36985.4,38400
21348.4,36865.7,38750
24500.5,35653.5,36100
25283.9,36875.9,40200
25281.4,36869.5,40150
25655.7,36149.4,42450
21310.4,37317.9,37100
28564.6,35244.1,29250
31545.7,20871.6,58150
38482.6,31920,33650
28910.4,17339.4,54500
24996.4,33301.4,44900
25121.8,33639.6,44350
25099,33599.7,44400
25365,34703.5,43850
25803.9,25315.6,29900
26691.2,25349.8,32650
25448.6,25938.8,31600
28110.5,17290,55000
41184.4,26936.3,34550
39007,31589.4,32800
25742.2,31590.4,48000
25562.6,35231.7,43200
25726,35685.8,42750
46360,29324.6,30600
38290.7,34065.1,34800
26111.7,25528.4,31600
29279,18255.3,55700
28796.4,21082.4,29450
27415.1,26182,31200
36966.4,29679.9,35100
29662.8,28785,32100
38332.5,32262,34850
29660.9,18156.5,56350
26638,38611.8,32650
24660.1,34758.6,32050
24719,36236.8,31300
21536.5,37905,36500
41974.8,27629.8,32900
41902.6,27508.2,33050
44589.2,27415.1,32800
25642.4,36238.7,42400
21321.8,37431.9,36900
21310.4,37391.4,37350
39763,33186.9,35700
21390.2,37659.9,36750
24787.4,35530,41650
21310.4,37393.9,37250
21321.8,37431.9,36900
39447.6,32658.7,36100
29261.9,18730.2,29150
25038.2,33525.6,44550
41625.2,27092.1,33550
25555,35075,43350
42791.6,32358.5,35150
25899.5,20393.4,33150
37319.8,29911.7,34350
37471.8,30124.5,33750
44727.9,31116.3,32450
29685.6,28329,31650
29805.3,28148.5,32450
27918.6,33231,32200
28275.8,34291.2,31650
28009.8,33364,32100
44608.2,28899,34800
43677.2,31887.7,32550
40901.3,32347.5,32250
45875.5,31165.7,30250
44277.6,29328.4,34450
40994.4,32296.2,32450
45947.7,31055.5,30450
24969.8,35636.4,31450
21314.2,37390.1,37550
30153,28028.8,31700
41629,27278.3,32950
24160.4,35560.4,36000
24719,36236.8,31300
24998.3,32507.2,46300
34086,30580.5,33400
38171,33782,35100
39930.4,32360.8,35950
40975.4,32535.6,36400
38391.4,34333,35250
29590.6,37285.6,31250
30327.8,17563.7,59250
28617.8,20751.8,28300
30327.8,17563.7,59250
42411.8,27251.7,31900
20953.2,36525.6,38900
23016.6,35615.5,40100
37050,28862.9,36700
28826.1,17633.4,54050
26564.8,29839.6,52650
29789.2,37175.4,29800
26144,19497.9,32550
43319.8,31393.3,35300
44737.4,27164.3,33750
25300.4,38604.2,31900
43088,31370.5,35550
26421.4,37300.8,32200
25220.6,38649.8,32000
25323.2,38573.8,31850
42598,32296.2,35300
44539.8,27483.5,34700
43601.2,29788.2,29800
26220,20159.1,32300
43262.8,31784.7,34650
42977.8,32423.1,34550
25038.2,33525.6,44550
46016.1,30557.7,30450
21523.2,37884.1,36550
25539.8,34023.3,43400
28661.5,37505.1,30500
46360,29324.6,30600
41501.7,31610.3,31900
25461.9,38222.3,30000
26261.8,36516.2,32750
40850,27035.1,34700
41857,27145.3,32450
40663.8,27468.3,33700
40584,27671.6,34250
44057.2,27703.9,32400
44935,28515.2,29950
45288.4,27572.8,32850
26087,35742.8,33350
42706.3,30774.4,30850
27863.5,19357.2,28650
26292.2,20105.9,32200
26315,20098.3,32150
28498.1,19190,27700
26541.1,30808.6,50050
25220.6,38649.8,32000
30312.6,17506.7,59500
39333.6,32692.9,36050
23789.9,35816.9,40850
25938.8,19832.3,32850
24321.9,35604.1,41200
23187.6,36381.2,40550
25574,32079.6,46300
38531.9,31992.2,34250
26934.4,37669.4,32500
31388,31940.9,30600
28349.9,27269.5,55050
27968,33348.8,32550
26330.2,30930.2,49400
29560.2,20444,60200
26358.7,30227.2,51650
26523.4,30818.7,50000
25169.3,35208.9,37800
26691.2,25349.8,32650
27979.4,33345,32350
30001,18061.5,57450
26153.5,33305.1,32750
45396.7,30531.1,32150
25902.7,25338.4,29750
25488.5,26170.6,31250
43236.4,31414.6,32100
45396.7,30531.1,32150
43426.3,29370.2,30450
24967.9,37194.4,40800
36770.7,28558.9,37450
45622.8,30514,31650
23255.9,36947.4,37000
29761.6,37228.6,30100
45231.4,28534.2,30100
40802.3,32504.7,36000
46082.6,30548.2,30500
27071.2,18110.8,55200
27143.4,17696.6,55200
27645,17567.4,55200
27705.8,18521.2,55300
27960.4,18924,54750
27282.1,17867.8,53400
27626,17734.6,55700
27627.9,17733,55650
28169.4,18435.7,55200
28368.9,18641.1,54800
28429.7,18760.8,53900
28429.7,18760.8,53900
27272.6,18825.2,54050
27671.6,18897.4,54000
26824.2,18171.6,54200
27888.2,17269.1,54750
28165.6,17333.7,55100
27299.2,17419.2,54500
26797.6,17814.4,54500
29028.2,17350.8,55050
28629.1,18468,54600
30457,17689.1,59050
43916.6,31376.6,34650
27411.3,21268.6,31600
26275.1,32556.5,32800
26588.6,25349.8,32350
24565.1,35902.4,35600
26168.7,25334.6,29500
29717.9,18152.6,30550
29605.8,37263.8,30800
40642.7,32645.3,36600
37205.8,29805.3,34650
42769,31053.6,32250
27966.1,19725.8,28200
31388,31940.9,30600
27122.5,21572.6,31300
30316.4,17770.8,58100
27696.3,26273.2,31100
25663.3,25509.4,29900
25813.4,25361.2,29850
29556.4,18179.3,56250
24688.6,35454,31300
27553.8,33333.6,32800
27966.1,19725.8,28200
30434.2,17791.7,58600
31604.6,33185.4,29850
43890,31441.2,34200
26651.3,30400.1,50950
25298.5,32020.8,47350
26550.6,22976.7,31800
22203.4,36113.3,39900
40566.7,32736.5,35950
28743.2,36214,31600
24871,35898.6,31650
46360,29324.6,30600
30210,17833.5,57700
37452.8,29816.7,34500
36907.5,28555.1,37200
26752,19718.3,31850
42939.8,32248.3,35100
42654.8,32358.5,35250
42928.4,32548.5,34450
29062.4,18069.1,60900
42791.6,32358.5,35150
44099,31844,32850
42427,29645.7,35550
30918.7,20202.8,59300
25456.2,36934.1,38850
43426.3,29370.2,30450
25672.8,25596.8,31600
44703.2,28629.2,29750
