71027.9,37415.3,44950
69410.8,33698.4,39900
69141,33550.2,40000
68939.6,33120.9,40250
69532.4,35989.8,44050
69458.3,37297.1,42550
71221.6,36662.7,43950
69566.6,32915.6,41450
68289.8,36543.8,43300
71759.2,37099.4,44200
67982,37247.6,43700
70189.8,36376.6,43500
69427.9,37274.3,42500
68550.1,37129.9,42300
68468.4,33010.6,40250
71390.6,36576.9,44100
73631.4,36095.2,45100
68966.2,32949.9,40650
68939.6,33031.6,40300
68939.6,33031.6,40300
73166.4,35662.7,45250
70193.6,36380.4,43450
72944.8,35647,44300
74154.7,35622.7,45550
71063.8,36704.2,43850
69427.9,37274.3,42500
69002.3,37513.7,42100
68550.1,37129.9,42300
68550.1,37129.9,42300
70544.5,38016.9,44600
70009.1,38694.1,44450
68626.1,37540.3,42000
72944.8,35647,44300
72944.8,35647,44300
68561.5,37110.9,42350
68561.5,37110.9,42350
70193.6,36380.4,43450
70193.6,36380.4,43450
70573.6,37844.2,44650
70573.6,37844.2,44650
71221.6,36662.7,43950
69002.3,37513.7,42100
71221.6,36662.7,43950
71221.6,36662.7,43950
69532.4,35993.6,44150
71390.6,36576.9,44100
68248,32885.2,40100
68289.8,36543.8,43300
68939.6,33031.6,40300
69141,33550.2,40000
68248,32885.2,40100
72944.8,35647,44300
73747.3,35819.7,45200
74669.7,36157.1,45150
73837.8,35194.6,45100
72944.8,35647,44300
69566.6,32915.6,41450
69410.8,33698.4,39900
69141,33550.2,40000
69141,33550.2,40000
68248,32885.2,40100
68939.6,33120.9,40250
68939.6,33120.9,40250
70193.6,36380.4,43450
69002.9,32934.7,40900
69002.9,32934.7,40900
74669.7,36157.1,45150
68248,32885.2,40100
68951,32946.1,40400
74518.9,35842.9,45300
70193.6,36380.4,43450
70193.6,36380.4,43450
71063.8,36704.2,43850
70193.6,36380.4,43450
72944.8,35647,44300
69532.4,35989.8,43950
68289.8,36543.8,43300
67982,37247.6,43700
67579.2,36855.4,43650
68601.4,36160,43500
69458.3,37297.1,42550
69458.3,37297.1,42550
68987.4,37483.2,42050
71221.6,36662.7,43950
70544.5,38016.9,44600
68633.7,36629.3,42800
68626.1,37540.3,42000
68468.4,33010.6,40250
73047.4,33789.6,45000
73271.6,33489.4,44900
73631.4,36095.2,45100
