63832.4,44384,38750
61951.4,64976.2,66300
63832.4,44384,38750
65553.8,58755.6,54350
66231.6,39648.6,35800
66239.2,39314.2,35400
63629.4,44440.4,38900
65688.2,62140.8,56750
62332.4,47145.7,42400
65137.9,57983.1,54000
64140.4,56089.9,51650
66363.6,57181.8,49100
65873,40344.6,36100
64279.7,56016.1,51800
62527.7,45394.8,41000
62059.1,45892.6,41750
63832.4,44384,38750
65635.5,54940.4,48650
65622.2,58539,54050
64249.8,55867.6,51950
62332.4,47145.7,42400
65137.9,57983.1,54000
64140.4,56089.9,51650
65722,54904.9,48300
64592.4,43863.4,38650
65887.5,40714.6,36550
63216.8,51615.4,48650
65436,41648,37400
63431.5,44476.1,39050
62527.7,45394.8,41000
62196.5,45715.9,41600
62307.3,46737.5,43250
66351.8,38965.2,34750
66325.2,38886.7,34700
65436,41648,37400
62054,46272.6,42100
63431.5,44476.1,39050
62196.5,45715.9,41600
65722,54904.9,48300
63437.2,44460,39000
66209.3,54373.4,48300
64279.7,56016.1,51800
65787.9,57898.1,49700
64279.7,56016.1,51800
65067.3,58065.6,54100
64041.4,65335.2,62800
65755.7,62100.7,56850
63874.2,60279.4,54550
64966.7,54277.3,48250
65289.7,54163.3,48100
64881.2,43346.6,38050
66351.8,38965.2,34750
65873,40344.6,36100
65067.3,58065.6,54100
62054,46272.6,42100
65787.9,57898.1,49700
64705.6,58577.1,50250
65622.2,58539,54050
65688.2,62140.8,56750
63661.4,59895.6,55550
65436,41648,37400
64881.2,43346.6,38050
65523.4,62171.8,57200
63716.5,60955.8,55600
66363.6,57181.8,49100
62715.2,47606.4,44300
62715.2,47606.4,44300
65067.3,58065.6,54100
64249.8,55867.6,51950
64772.2,59293.9,55050
65873,40344.6,36100
63357.4,27411.3,48450
61651.2,29560.2,46700
61424.1,29609.7,45700
61711.1,29430.2,47100
63238.6,27455.9,48800
63183.6,27928.2,49000
62871,28946.5,46600
63832.4,28906.6,49650
61706.2,29603.8,45500
63751.8,29532.7,48500
63741.2,29370.2,48150
67381.4,36013.4,53850
61970.4,29955.4,44700
63809.6,28819.2,50550
63536,31353.8,52500
62128.1,29763.5,46150
63465.8,29554.5,49000
63898.1,28704.1,50350
67381.6,37502.2,57650
67636.2,37148.8,57700
66541.8,37236.2,57500
65377.1,31566.6,48850
64423.3,34435.6,52500
66401.2,37285.6,57200
65390.4,34836.5,51900
63448.6,27671.6,48600
63420.1,27512,49050
62640.1,27902.4,45850
63515.7,27982.4,47450
65133.9,40903.2,57200
65300.6,35013.8,52150
68376.1,36554.6,54600
64812.8,32232.6,49750
67370.2,37348.3,57950
65316.3,33839,52250
66671,58877.2,52150
63720.3,28871.4,49350
63116.1,28245.4,45900
66032.6,34101.2,54200
64436.6,29436.7,49700
72469.8,31536.2,51350
62644.9,33782.1,49300
62625.9,33668,49400
62489.1,33474.2,49900
61904.5,64711.5,66900
61069.8,30736.3,46050
65753.3,34602.8,51200
65763.8,34680.7,51350
73064.5,34922.9,53050
67425.3,35473,54200
66133.3,34635.1,51800
67073.8,34496.4,54850
65234.6,35108.2,48800
65300.6,35013.8,52150
65088.3,34899.2,52500
67149.8,36341.3,53800
64467,59525.1,55150
65174.8,31280.7,51350
65128.2,31395.6,51250
61791.8,29028.2,47500
65907.2,40808.2,36750
65521.4,32255.3,50650
61753.8,29753.2,48000
65180.4,57960.1,53950
65079.9,58304.4,50100
63110.4,64505,64150
63610.1,45273.2,40000
71717.4,33668,53600
72431.8,34530.6,53800
63748.8,47572.2,42500
63118,47230.2,42600
64003.4,60773.4,55450
66572.2,39326.2,35900
63193.5,47339.8,42650
64316.9,65111.1,63300
62689.4,65463.3,66050
64150.1,65476.3,63150
63246.3,47037.4,42250
65937.6,38509.2,34400
64525.9,31515.3,49000
65918.7,40057.7,35850
62555.6,47701.4,44650
65854,38478.8,34350
65829.4,38136.8,34350
