66441.2,35071.3,51800
73378,34815.6,53950
72241.8,35248.8,53550
71430.9,34270.2,53750
73203.2,34910.6,53700
70828.2,35746.6,53400
71231,34192.4,53600
73151.9,35242.1,53050
71030.5,35461.1,53200
72426.1,35493.9,54050
71231,34192.4,53600
67434.8,34678.8,55150
71430.9,34270.2,53750
67465.2,34739.6,55100
67351.2,34656,53950
73151.9,35242.1,53050
73151.9,35242.1,53050
73151.9,35242.1,53050
66682.4,34941,51200
66437.1,34904.9,51350
67434.8,34678.8,55150
66437.1,34904.9,51350
67464.7,34909.6,54300
67464.7,34909.6,54300
72241.8,35248.8,53550
67434.8,34678.8,55150
70688,35713.1,53700
73203.2,34910.6,53700
73293.5,34967.1,53450
73378,34815.6,53950
73203.2,34910.6,53700
70828.2,35746.6,53400
70322.8,36582.6,53350
70328.9,36204.2,53850
70688,35713.1,53700
73333.2,35084.2,53250
70328.9,36204.2,53850
70328.9,36204.2,53850
71430.9,34270.2,53750
66994,35321,52550
66682.4,34941,51200
66437.1,34904.9,51350
73151.9,35242.1,53050
67446.6,34902,54200
66441.2,35071.3,51800
67593.9,34957.1,54850
71430.9,34270.2,53750
70322.8,36582.6,53350
69983.6,36499.9,54100
67465.2,34739.6,55100
67593.9,34957.1,54850
69983.6,36499.9,54100
73333.2,35084.2,53250
74107.6,34643.6,53100
70828.2,35746.6,53400
70688,35713.1,53700
69983.6,36499.9,54100
64383.4,40496.6,53850
64562,41081.8,53850
64189.6,40314.2,54000
74324.2,35397,54300
77482,37490.8,52950
66476.5,38162.2,53050
65926.2,37224.8,52300
65733,36952.8,52050
67706.1,37869,53000
65170,36350.8,50700
68105.1,38689.1,55500
67520.3,34937.1,54800
68138.5,39714.2,55900
69427.9,39749.9,65550
71578.3,33994.2,54150
76020.9,39442.1,51450
64041.4,40671.4,53350
67619.1,34245.6,56200
78128,37764.4,52100
78682.6,38660.4,51350
69647.7,41622,59600
68219.5,40851.9,56850
68164.4,38807.5,55350
