32958.5,46128.9,43500
36632,33994.8,35250
35951.8,34321.9,36950
35951.8,34321.9,36950
36643.4,33972.3,35400
71582.5,43308.8,43200
70894.7,48680.1,43950
70868.1,48697.2,43800
68156.8,38433.2,41050
71576.8,39466.8,42950
36943.6,33406.1,36250
36673.8,34268.4,38150
36805.5,33923.1,36850
36444.9,34931.5,38700
36324.2,34177.5,37150
36149.4,34230.4,37300
24207.9,32064.7,53400
33177.8,34967.6,40350
36728.3,33754.4,35700
33265.2,34663.6,40150
33244.3,34080.3,39400
36529.4,34823.2,38600
37198.2,33854.5,34700
36654.8,33922.9,35450
33475,34315.3,39700
33177.8,34967.6,40350
35989.8,34291.2,37050
36673.8,34059.4,37700
36426.8,35013.2,38750
36557.9,34602.8,38350
36706.7,33772.1,35650
24207.9,32064.7,53400
36728.3,33754.4,35700
36087.1,34267.1,37350
69676.2,39243.1,42400
68227.1,41256.8,44200
69405.1,39291,42300
36632,33994.8,35250
36632,33994.8,35250
33177.8,34967.6,40350
36149.4,34230.4,37300
37924,31722.7,38400
71576.8,39466.8,42950
36879,33185.7,36650
37038.6,33767.1,36300
37924,31722.7,38400
71582.5,43308.8,43200
70528,45273.2,44650
70528,45273.2,44650
71261.4,48476.6,44500
68398.1,38851.4,41350
69112.5,39649.4,42950
71799.1,44581.8,43050
69997.4,42558.1,45350
68941.5,39926.8,43500
69131.5,41771.1,45850
24207.9,32064.7,53400
24244,32216.4,53200
36943.6,33406.1,36250
36879,33185.7,36650
36643.4,33972.3,35400
33289.2,43069.2,41100
36122.8,36392.6,38800
70962.6,48558.3,44300
66990.2,37221,38950
34105,41530.6,41300
36087.1,34267.1,37350
71376.8,48888.9,44550
35989.8,34291.2,37050
35647.8,34298.8,36750
68156.8,38433.2,41050
67626.7,37087.6,44250
35647.8,34298.8,36750
36529.4,34823.2,38600
37038.6,33767.1,36300
36673.8,34268.4,38150
36673.8,34059.4,37700
32958.5,46128.9,43500
69247.3,39304.9,42100
68156.8,38433.2,41050
67424.7,37640.4,39300
69405.1,39291,42300
36654.8,33922.9,35450
36529.4,34823.2,38600
36673.8,34059.4,37700
36700.4,34257,38200
36728.3,33754.4,35700
36805.5,33923.1,36850
37198.2,33854.5,34700
71799.1,44581.8,43050
71044.8,48005.4,44550
36632,33994.8,35250
36654.8,33922.9,35450
35647.8,34298.8,36750
36529.4,34823.2,38600
37038.6,33767.1,36300
37855.6,31775.9,37700
35951.8,34321.9,36950
36673.8,34268.4,38150
36879,33185.7,36650
36426.8,35009.4,38950
36426.8,35013.2,38750
33289.2,43069.2,41100
33244.3,34080.3,39400
36706.7,33772.1,35650
37198.2,33854.5,34700
32958.5,46128.9,43500
67626.7,37087.6,44250
33177.8,34967.6,40350
34144.3,38950.8,40900
69291.1,41666.6,46150
69131.5,41771.1,45850
68156.8,38433.2,41050
68166.3,38490.4,41100
68401.9,40192.8,43750
71576.8,39466.8,42950
70962.6,48558.3,44300
68227.1,41256.8,44200
67687.5,37140.8,44350
36444.9,34931.5,38700
68979.5,39790,43200
67424.7,37640.4,39300
71576.8,39466.8,42950
71044.8,48005.4,44550
71261.4,48476.6,44500
69291.1,41666.6,46150
69131.5,41771.1,45850
68979.5,39790,43200
70528,45273.2,44650
70894.7,48680.1,43950
36700.4,34257,38200
36943.6,33406.1,36250
37855.6,31775.9,37700
36426.8,35009.4,38950
36426.8,35013.2,38750
36643.4,33972.3,35400
37198.2,33854.5,34700
36122.8,36392.6,38800
36805.5,33923.1,36850
68398.1,38851.4,41350
67687.5,37140.8,44350
68227.1,41256.8,44200
69676.2,39243.1,42400
68166.3,38490.4,41100
68979.5,39790,43200
67424.7,37640.4,39300
71576.8,39466.8,42950
69676.2,39243.1,42400
71576.8,39466.8,42950
36943.6,33406.1,36250
34105,41530.6,41300
35647.8,34298.8,36750
36444.9,34931.5,38700
36324.2,34177.5,37150
33475,34315.3,39700
37855.6,31775.9,37700
34144.3,38950.8,40900
28190.3,30012.4,56350
36706.7,33772.1,35650
33244.3,34080.3,39400
36426.8,35009.4,38950
68398.1,38851.4,41350
36654.8,33922.9,35450
33475,34315.3,39700
33265.2,34663.6,40150
67424.7,37640.4,39300
69247.3,39304.9,42100
70528,45273.2,44650
67424.7,37640.4,39300
24244,32216.4,53200
36654.8,33922.9,35450
67626.7,37087.6,44250
69247.3,39304.9,42100
70894.7,48680.1,43950
68166.3,38490.4,41100
68398.1,38851.4,41350
71576.8,39466.8,42950
71576.8,39466.8,42950
68941.5,39926.8,43500
69131.5,41771.1,45850
70962.6,48558.3,44300
69131.5,41771.1,45850
71044.8,48005.4,44550
71261.4,48476.6,44500
34171.5,40783.5,41150
36673.8,34268.4,38150
67424.7,37640.4,39300
67626.7,37087.6,44250
24785.5,32228.1,53300
27417,28416.4,57300
27114.9,32733.5,58850
28087.7,29982,55700
27776.1,28959.8,55550
72173.4,45489.8,43050
25495.8,30990.5,60000
29708.4,48628.6,48150
29708.4,48628.6,48150
29704.6,47889.9,48450
29553.7,48716.9,48900
28522.6,37238.1,61200
33259.5,27365.3,51850
27795.1,27491.1,55900
26166.8,27027.5,59900
30001.2,28402.3,55100
27735.4,28596.9,55150
33155,43242.1,41650
21063.7,27655,51350
20167.8,25872.7,48500
20227.4,27268.8,49900
19920.8,27143.8,49750
22283.2,23569.5,45300
20297.7,26869.8,49400
19955.7,26923,49550
20677.7,27766.6,51300
22469.4,23567.6,44550
20100.9,26028.6,48600
20242.7,27436.3,50250
20565.6,27687.4,50950
20502.3,27691.8,50850
20885,28182.4,51650
20692.2,27803.1,51500
21058.7,27589,51450
31742.3,49661.9,53050
21466.9,29307,48400
21470.3,29128,48700
35125.3,34768.1,37450
28232.4,28718.3,57050
27673.8,28485.6,56350
27155.2,28082.8,57750
71545.9,49381.1,44900
36362.2,33953,38150
71704.1,46857.8,42500
22423.8,23430.8,47450
22484.6,23641.7,47050
28047.8,26501.2,57250
28025,26727.3,57100
26704.5,27783.7,58350
26296,33504.9,51500
26318.8,32292.7,53900
37821.4,31635,38000
36898,32634.4,36650
36869.5,34044.5,35100
35035.6,31942.2,38700
35837.8,31726.2,38500
37893.6,31787.3,39000
61073.6,33938.1,32200
45940.1,30439.9,28600
67909.8,38809.4,41900
67339.8,37916.4,39550
68597.6,38790.4,42500
37376.8,31449.1,38500
68197.9,38319,42050
68354.4,38965.5,44150
36651,31378.5,38400
36354.6,31471.6,38200
34785.2,26288.4,48900
34120.2,26451.8,49200
34652.2,26353,49200
22656.3,30631.1,51550
28135.2,29543.1,56250
23926.7,30936.1,53300
